ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2019-09-30,1.5512861352617084,0.503228799525078,1.8044364229744734,1.5512861352617084,1.5512861352617084,-0.2744289794925441,-0.2744289794925441,-0.2744289794925441,-0.18929696974727692,-0.18929696974727692,-0.18929696974727692,-0.08513200974526716,-0.08513200974526716,-0.08513200974526716,0.0,0.0,0.0,1.125568264260905
2019-10-01,1.5502737574193919,0.5398474369114818,1.842093108989384,1.5502737574193919,1.5502737574193919,-0.2444389424932838,-0.2444389424932838,-0.2444389424932838,-0.1593238317626208,-0.1593238317626208,-0.1593238317626208,-0.085115110730663,-0.085115110730663,-0.085115110730663,0.0,0.0,0.0,1.1713264795807061
2019-10-03,1.5482490016278452,0.5336644302089966,1.912527565656322,1.5482490016278452,1.5482490016278452,-0.18977175694308362,-0.18977175694308362,-0.18977175694308362,-0.10834421847693027,-0.10834421847693027,-0.10834421847693027,-0.08142753846615336,-0.08142753846615336,-0.08142753846615336,0.0,0.0,0.0,1.2544350684035537
2019-10-04,1.547236623732072,1.2835817916750314,2.505953280446427,1.547236623732072,1.547236623732072,0.23254561572775256,0.23254561572775256,0.23254561572775256,0.3103960481511483,0.3103960481511483,0.3103960481511483,-0.07785043242339576,-0.07785043242339576,-0.07785043242339576,0.0,0.0,0.0,1.9070397170743758
2019-10-05,1.5462242458362985,1.3048070808300332,2.5749174665947216,1.5462242458362985,1.5462242458362985,0.25984575299954465,0.25984575299954465,0.25984575299954465,0.333071475779108,0.333071475779108,0.333071475779108,-0.07322572277956337,-0.07322572277956337,-0.07322572277956337,0.0,0.0,0.0,1.9480040493017845
2019-10-06,1.5452118679405251,0.8165332345899315,2.1214644092979116,1.5452118679405251,1.5452118679405251,-0.04600758059926412,-0.04600758059926412,-0.04600758059926412,0.021658390596944615,0.021658390596944615,0.021658390596944615,-0.06766597119620874,-0.06766597119620874,-0.06766597119620874,0.0,0.0,0.0,1.474120408383312
2019-10-07,1.5441994900447518,0.48670016828861845,1.8098788981609686,1.5441994900447518,1.5441994900447518,-0.25060295282245465,-0.25060295282245465,-0.25060295282245465,-0.18929696974722054,-0.18929696974722054,-0.18929696974722054,-0.061305983075234105,-0.061305983075234105,-0.061305983075234105,0.0,0.0,0.0,1.1572185380926083
2019-10-08,1.5431871121489782,0.5577782279782847,1.8749170461888096,1.5431871121489782,1.5431871121489782,-0.21362337124040412,-0.21362337124040412,-0.21362337124040412,-0.15932383176266207,-0.15932383176266207,-0.15932383176266207,-0.05429953947774205,-0.05429953947774205,-0.05429953947774205,0.0,0.0,0.0,1.2135262787969698
2019-10-09,1.5421747342532048,0.5003710916145256,1.7734777666036747,1.5421747342532048,1.5421747342532048,-0.2549764915808532,-0.2549764915808532,-0.2549764915808532,-0.20816089454032444,-0.20816089454032444,-0.20816089454032444,-0.04681559704052883,-0.04681559704052883,-0.04681559704052883,0.0,0.0,0.0,1.148956431108688
2019-10-10,1.5411623563574315,0.6967190497438476,1.9686050560011628,1.5411623563574315,1.5411623563574315,-0.1473782787389821,-0.1473782787389821,-0.1473782787389821,-0.10834421847671956,-0.10834421847671956,-0.10834421847671956,-0.039034060262262554,-0.039034060262262554,-0.039034060262262554,0.0,0.0,0.0,1.3140285010201593
2019-10-11,1.5401499784616581,1.3329288144462128,2.616333496123179,1.5401499784616581,1.5401499784616581,0.2792548043049772,0.2792548043049772,0.2792548043049772,0.310396048150702,0.310396048150702,0.310396048150702,-0.03114124384572481,-0.03114124384572481,-0.03114124384572481,0.0,0.0,0.0,1.9702442592972833
2019-10-12,1.5391376005658848,1.3622054710559177,2.665709363368866,1.5391376005658848,1.5391376005658848,0.30974632313396494,0.30974632313396494,0.30974632313396494,0.333071475779397,0.333071475779397,0.333071475779397,-0.02332515264543207,-0.02332515264543207,-0.02332515264543207,0.0,0.0,0.0,2.015879813138401
2019-10-13,1.5381252226701114,0.9131144609774534,2.2065954635615816,1.5381252226701114,1.5381252226701114,0.005887677746480968,0.005887677746480968,0.005887677746480968,0.021658390597375746,0.021658390597375746,0.021658390597375746,-0.015770712850894777,-0.015770712850894777,-0.015770712850894777,0.0,0.0,0.0,1.5471812083149272
2019-10-14,1.5371128447743378,0.5940217728935077,1.8751136301802873,1.5371128447743378,1.5371128447743378,-0.19795205986372844,-0.19795205986372844,-0.19795205986372844,-0.18929696974733762,-0.18929696974733762,-0.18929696974733762,-0.008655090116390818,-0.008655090116390818,-0.008655090116390818,0.0,0.0,0.0,1.2328381909082622
2019-10-16,1.5350880889827914,0.5762292251863395,1.8674232725622368,1.5350880889827914,1.5350880889827914,-0.20454463113308363,-0.20454463113308363,-0.20454463113308363,-0.20816089454045872,-0.20816089454045872,-0.20816089454045872,0.0036162634073750727,0.0036162634073750727,0.0036162634073750727,0.0,0.0,0.0,1.2210940620650161
2019-10-17,1.534075711087018,0.7297412058471499,2.0258530462208126,1.534075711087018,1.534075711087018,-0.09984946055919955,-0.09984946055919955,-0.09984946055919955,-0.10834421847650885,-0.10834421847650885,-0.10834421847650885,0.008494757917309304,0.008494757917309304,0.008494757917309304,0.0,0.0,0.0,1.380899078878009
2019-10-18,1.5330633331689705,1.3460113963033113,2.6077543569851644,1.5330633331689705,1.5330633331689705,0.32278273554481524,0.32278273554481524,0.32278273554481524,0.31039604815029176,0.31039604815029176,0.31039604815029176,0.012386687394523456,0.012386687394523456,0.012386687394523456,0.0,0.0,0.0,2.027909709612703
2019-10-19,1.5320509552509234,1.410647964659665,2.7044482747479432,1.5320509552509234,1.5320509552509234,0.34828343976175147,0.34828343976175147,0.34828343976175147,0.33307147577924295,0.33307147577924295,0.33307147577924295,0.015211963982508507,0.015211963982508507,0.015211963982508507,0.0,0.0,0.0,2.065638931835992
2019-10-20,1.5310385773328758,0.9301510563079884,2.267307481297752,1.5310385773328758,1.5310385773328758,0.038576066754786684,0.038576066754786684,0.038576066754786684,0.021658390597187736,0.021658390597187736,0.021658390597187736,0.016917676157598947,0.016917676157598947,0.016917676157598947,0.0,0.0,0.0,1.5901000236962226
2019-10-21,1.5300261994148285,0.6136391935360527,1.9048407211380167,1.5300261994148285,1.5300261994148285,-0.171817954444833,-0.171817954444833,-0.171817954444833,-0.18929696974714907,-0.18929696974714907,-0.18929696974714907,0.01747901530231607,0.01747901530231607,0.01747901530231607,0.0,0.0,0.0,1.2671402275843704
2019-10-24,1.5269890656606866,0.77056895949997,2.031074324139421,1.5269890656606866,1.5269890656606866,-0.0958766480252441,-0.0958766480252441,-0.0958766480252441,-0.10834421847693791,-0.10834421847693791,-0.10834421847693791,0.012467570451693825,0.012467570451693825,0.012467570451693825,0.0,0.0,0.0,1.3805864724739405
2019-10-25,1.5259766877426388,1.3477351398285993,2.6251364126137284,1.5259766877426388,1.5259766877426388,0.3191497547372424,0.3191497547372424,0.3191497547372424,0.31039604815053856,0.31039604815053856,0.31039604815053856,0.008753706586703824,0.008753706586703824,0.008753706586703824,0.0,0.0,0.0,2.0129917733704517
2019-10-26,1.5249643098245917,1.41242082513395,2.7392488377308535,1.5249643098245917,1.5249643098245917,0.3372422027311403,0.3372422027311403,0.3372422027311403,0.33307147577908874,0.33307147577908874,0.33307147577908874,0.004170726952051569,0.004170726952051569,0.004170726952051569,0.0,0.0,0.0,2.0392466327562104
2019-10-27,1.5239519319065444,0.9315503418922079,2.1844668098493423,1.5239519319065444,1.5239519319065444,0.02049738777376843,0.02049738777376843,0.02049738777376843,0.0216583905969997,0.0216583905969997,0.0216583905969997,-0.0011610028232312691,-0.0011610028232312691,-0.0011610028232312691,0.0,0.0,0.0,1.5551889656034164
2019-10-29,1.5219271760704498,0.6631900416760813,1.8743357389078286,1.5219271760704498,1.5219271760704498,-0.17284645454188194,-0.17284645454188194,-0.17284645454188194,-0.15932383176261686,-0.15932383176261686,-0.15932383176261686,-0.013522622779265074,-0.013522622779265074,-0.013522622779265074,0.0,0.0,0.0,1.258867459615734
2019-10-30,1.5209147981524023,0.5168617887313084,1.7705597715809631,1.5209147981524023,1.5209147981524023,-0.22841852337777357,-0.22841852337777357,-0.22841852337777357,-0.20816089454037462,-0.20816089454037462,-0.20816089454037462,-0.020257628837398955,-0.020257628837398955,-0.020257628837398955,0.0,0.0,0.0,1.173509685775026
2019-10-31,1.519902420234355,0.7076507973267269,1.9660946570924551,1.519902420234355,1.519902420234355,-0.13550445509803954,-0.13550445509803954,-0.13550445509803954,-0.10834421847663223,-0.10834421847663223,-0.10834421847663223,-0.027160236621407312,-0.027160236621407312,-0.027160236621407312,0.0,0.0,0.0,1.3139488709783071
2019-11-01,1.5188900423163076,1.3124545981969218,2.5961134156954633,1.5188900423163076,1.5188900423163076,0.2763145385054727,0.2763145385054727,0.2763145385054727,0.3103960481507854,0.3103960481507854,0.3103960481507854,-0.034081509645312716,-0.034081509645312716,-0.034081509645312716,0.0,0.0,0.0,1.9385814433994963
2019-11-02,1.51787766439826,1.3227984722596937,2.55037248359814,1.51787766439826,1.51787766439826,0.29219212431014174,0.29219212431014174,0.29219212431014174,0.33307147577890484,0.33307147577890484,0.33307147577890484,-0.04087935146876304,-0.04087935146876304,-0.04087935146876304,0.0,0.0,0.0,1.9613895636017042
2019-11-03,1.516865286480213,0.832673507095479,2.1471656458998574,1.516865286480213,1.516865286480213,-0.025763783591452018,-0.025763783591452018,-0.025763783591452018,0.021658390597340878,0.021658390597340878,0.021658390597340878,-0.047422174188792895,-0.047422174188792895,-0.047422174188792895,0.0,0.0,0.0,1.4777850975019509
2019-11-04,1.5158529085621653,0.531608020543058,1.7833039744537584,1.5158529085621653,1.5158529085621653,-0.2428890652463905,-0.2428890652463905,-0.2428890652463905,-0.1892969697472098,-0.1892969697472098,-0.1892969697472098,-0.0535920954991807,-0.0535920954991807,-0.0535920954991807,0.0,0.0,0.0,1.1476688125504786
2019-11-05,1.514840530620714,0.5267610719043587,1.8247726160640576,1.514840530620714,1.514840530620714,-0.21861139401728633,-0.21861139401728633,-0.21861139401728633,-0.15932383176265813,-0.15932383176265813,-0.15932383176265813,-0.059287562254628196,-0.059287562254628196,-0.059287562254628196,0.0,0.0,0.0,1.183679130507834
2019-11-07,1.5128157747378113,0.613591473234847,1.8425489223584552,1.5128157747378113,1.5128157747378113,-0.17728586712884561,-0.17728586712884561,-0.17728586712884561,-0.10834421847715625,-0.10834421847715625,-0.10834421847715625,-0.06894164865168936,-0.06894164865168936,-0.06894164865168936,0.0,0.0,0.0,1.244614918307222
2019-11-08,1.5118033967963598,1.2281187380768668,2.493988804070481,1.5118033967963598,1.5118033967963598,0.23760316606689963,0.23760316606689963,0.23760316606689963,0.31039604815033905,0.31039604815033905,0.31039604815033905,-0.0727928820834394,-0.0727928820834394,-0.0727928820834394,0.0,0.0,0.0,1.871012670345868
2019-11-09,1.5107910188549083,1.249590770168455,2.5545802768428696,1.5107910188549083,1.5107910188549083,0.25711636819620776,0.25711636819620776,0.25711636819620776,0.3330714757792237,0.3330714757792237,0.3330714757792237,-0.07595510758301594,-0.07595510758301594,-0.07595510758301594,0.0,0.0,0.0,1.8992401187263306
2019-11-10,1.5097786409134568,0.757202990834504,2.084923953418085,1.5097786409134568,1.5097786409134568,-0.0567647606552963,-0.0567647606552963,-0.0567647606552963,0.021658390597152813,0.021658390597152813,0.021658390597152813,-0.07842315125244911,-0.07842315125244911,-0.07842315125244911,0.0,0.0,0.0,1.4240764177195258
2019-11-11,1.5087662629720053,0.49522443898663226,1.6986864441049776,1.5087662629720053,1.5087662629720053,-0.2695058038963607,-0.2695058038963607,-0.2695058038963607,-0.18929696974719468,-0.18929696974719468,-0.18929696974719468,-0.08020883414916603,-0.08020883414916603,-0.08020883414916603,0.0,0.0,0.0,1.1021449983780272
2019-11-12,1.507753885030554,0.4817673195269292,1.8177052979882493,1.507753885030554,1.507753885030554,-0.24066241427633575,-0.24066241427633575,-0.24066241427633575,-0.15932383176269946,-0.15932383176269946,-0.15932383176269946,-0.08133858251363629,-0.08133858251363629,-0.08133858251363629,0.0,0.0,0.0,1.1448941949245761
2019-11-13,1.5067415070891026,0.396192626907478,1.7183452297893917,1.5067415070891026,1.5067415070891026,-0.29001137207833727,-0.29001137207833727,-0.29001137207833727,-0.20816089454050818,-0.20816089454050818,-0.20816089454050818,-0.08185047753782909,-0.08185047753782909,-0.08185047753782909,0.0,0.0,0.0,1.0697693352508102
2019-11-16,1.5037043732647484,1.2412001462994908,2.5671251483216326,1.5037043732647484,1.5037043732647484,0.2529103818340389,0.2529103818340389,0.2529103818340389,0.3330714757790397,0.3330714757790397,0.3330714757790397,-0.0801610939450008,-0.0801610939450008,-0.0801610939450008,0.0,0.0,0.0,1.8840068204726501
2019-11-17,1.502691995323297,0.8134091808891026,2.0427975262066997,1.502691995323297,1.502691995323297,-0.0570321651602249,-0.0570321651602249,-0.0570321651602249,0.02165839059687483,0.02165839059687483,0.02165839059687483,-0.07869055575709973,-0.07869055575709973,-0.07869055575709973,0.0,0.0,0.0,1.4169902172610707
2019-11-18,1.5016796173818454,0.47627353990596755,1.7518974350213856,1.5016796173818454,1.5016796173818454,-0.26613687109686057,-0.26613687109686057,-0.26613687109686057,-0.18929696974717955,-0.18929696974717955,-0.18929696974717955,-0.07683990134968108,-0.07683990134968108,-0.07683990134968108,0.0,0.0,0.0,1.1020273026219103
2019-11-20,1.4996548614989424,0.42992729690534587,1.7628863565881046,1.4996548614989424,1.4996548614989424,-0.2802660055937326,-0.2802660055937326,-0.2802660055937326,-0.20816089454028983,-0.20816089454028983,-0.20816089454028983,-0.07210511105344275,-0.07210511105344275,-0.07210511105344275,0.0,0.0,0.0,1.0793525836974116
2019-11-21,1.4986424835574912,0.6253985834174348,1.8629456108565707,1.4986424835574912,1.4986424835574912,-0.1775812369323336,-0.1775812369323336,-0.1775812369323336,-0.10834421847718465,-0.10834421847718465,-0.10834421847718465,-0.06923701845514896,-0.06923701845514896,-0.06923701845514896,0.0,0.0,0.0,1.2325116976080075
2019-11-22,1.4976301056160395,1.207138465336705,2.5014535666739364,1.4976301056160395,1.4976301056160395,0.24437970639954754,0.24437970639954754,0.24437970639954754,0.3103960481508327,0.3103960481508327,0.3103960481508327,-0.06601634175128519,-0.06601634175128519,-0.06601634175128519,0.0,0.0,0.0,1.8636205111216106
2019-11-23,1.496617727674588,1.3057559498727276,2.6087404336915054,1.496617727674588,1.496617727674588,0.2706667415633558,0.2706667415633558,0.2706667415633558,0.3330714757788856,0.3330714757788856,0.3330714757788856,-0.06240473421552978,-0.06240473421552978,-0.06240473421552978,0.0,0.0,0.0,1.9017023713902226
2019-11-24,1.4956053497521,0.8628525796790208,2.0998031297595126,1.4956053497521,1.4956053497521,-0.03668548805477266,-0.03668548805477266,-0.03668548805477266,0.021658390598015113,0.021658390598015113,0.021658390598015113,-0.05834387865278777,-0.05834387865278777,-0.05834387865278777,0.0,0.0,0.0,1.4407383375591152
2019-11-25,1.4945929718296123,0.4527462966697793,1.7940135041212404,1.4945929718296123,1.4945929718296123,-0.24305302277797472,-0.24305302277797472,-0.24305302277797472,-0.18929696974725543,-0.18929696974725543,-0.18929696974725543,-0.053756053030719286,-0.053756053030719286,-0.053756053030719286,0.0,0.0,0.0,1.1313276322037087
2019-11-26,1.4935805939071243,0.5348594811769651,1.8565303847344885,1.4935805939071243,1.4935805939071243,-0.20786944416697178,-0.20786944416697178,-0.20786944416697178,-0.1593238317627613,-0.1593238317627613,-0.1593238317627613,-0.04854561240421047,-0.04854561240421047,-0.04854561240421047,0.0,0.0,0.0,1.183110826033075
2019-11-27,1.4925682159846365,0.454950314861494,1.7469463280760047,1.4925682159846365,1.4925682159846365,-0.2507622721818825,-0.2507622721818825,-0.2507622721818825,-0.20816089454042408,-0.20816089454042408,-0.20816089454042408,-0.04260137764145846,-0.04260137764145846,-0.04260137764145846,0.0,0.0,0.0,1.1182884187578703
2019-11-28,1.4915558380621485,0.6107974754350111,1.9135215755411636,1.4915558380621485,1.4915558380621485,-0.14414410883370518,-0.14414410883370518,-0.14414410883370518,-0.1083442184770689,-0.1083442184770689,-0.1083442184770689,-0.03579989035663626,-0.03579989035663626,-0.03579989035663626,0.0,0.0,0.0,1.2765568510089698
2019-11-29,1.4905434601396608,1.2818038824202869,2.5524142719154432,1.4905434601396608,1.4905434601396608,0.28238658541666883,0.28238658541666883,0.28238658541666883,0.3103960481510796,0.3103960481510796,0.3103960481510796,-0.028009462734410753,-0.028009462734410753,-0.028009462734410753,0.0,0.0,0.0,1.911452938263646
2019-11-30,1.4895310822171728,1.3112868066418364,2.5881514582230523,1.4895310822171728,1.4895310822171728,0.3139765542026329,0.3139765542026329,0.3139765542026329,0.3330714757791447,0.3330714757791447,0.3330714757791447,-0.019094921576511843,-0.019094921576511843,-0.019094921576511843,0.0,0.0,0.0,1.9572089187894395
2019-12-01,1.488518704294685,0.8971586142037817,2.137321007029597,1.488518704294685,1.488518704294685,0.01273547174619399,0.01273547174619399,0.01273547174619399,0.021658390597737116,0.021658390597737116,0.021658390597737116,-0.008922918851543126,-0.008922918851543126,-0.008922918851543126,0.0,0.0,0.0,1.5074756921969115
2019-12-02,1.487506326372197,0.556300538334474,1.8487228245111027,1.487506326372197,1.487506326372197,-0.1866646269379477,-0.1866646269379477,-0.1866646269379477,-0.18929696974737253,-0.18929696974737253,-0.18929696974737253,0.0026323428094248286,0.0026323428094248286,0.0026323428094248286,0.0,0.0,0.0,1.2098415128920939
2019-12-06,1.4834568146822456,1.4258947605683205,2.6590708031994654,1.4834568146822456,1.4834568146822456,0.37499940621606814,0.37499940621606814,0.37499940621606814,0.31039604815063315,0.31039604815063315,0.31039604815063315,0.06460335806543499,0.06460335806543499,0.06460335806543499,0.0,0.0,0.0,2.0397522393352676
2019-12-07,1.4824444367597578,1.4821869010514872,2.743298137534166,1.4824444367597578,1.4824444367597578,0.4173535604159955,0.4173535604159955,0.4173535604159955,0.33307147577902046,0.33307147577902046,0.33307147577902046,0.08428208463697501,0.08428208463697501,0.08428208463697501,0.0,0.0,0.0,2.1011479005603277
2019-12-08,1.4814320588372698,1.0699709984092232,2.3273735432200873,1.4814320588372698,1.4814320588372698,0.12727146021141705,0.12727146021141705,0.12727146021141705,0.02165839059754908,0.02165839059754908,0.02165839059754908,0.10561306961386796,0.10561306961386796,0.10561306961386796,0.0,0.0,0.0,1.6699760801694952
2019-12-09,1.480419680914782,0.7631837990256713,2.035423297279667,1.480419680914782,1.480419680914782,-0.06078426516004547,-0.06078426516004547,-0.06078426516004547,-0.18929696974722515,-0.18929696974722515,-0.18929696974722515,0.12851270458717967,0.12851270458717967,0.12851270458717967,0.0,0.0,0.0,1.390433458481908
2019-12-10,1.479407302992294,0.8100105900879929,2.1031368779942086,1.479407302992294,1.479407302992294,-0.006472431876518605,-0.006472431876518605,-0.006472431876518605,-0.15932383176269557,-0.15932383176269557,-0.15932383176269557,0.15285139988617696,0.15285139988617696,0.15285139988617696,0.0,0.0,0.0,1.4698319400060524
2019-12-11,1.4783949250698063,0.7667537590468434,2.0853890277628238,1.4783949250698063,1.4783949250698063,-0.02970844598326549,-0.02970844598326549,-0.02970844598326549,-0.2081608945402574,-0.2081608945402574,-0.2081608945402574,0.1784524485569919,0.1784524485569919,0.1784524485569919,0.0,0.0,0.0,1.4344741092964362
2019-12-12,1.4773825471513606,0.94499617913524,2.2771485833979788,1.4773825471513606,1.4773825471513606,0.09674795922400625,0.09674795922400625,0.09674795922400625,-0.10834421847719228,-0.10834421847719228,-0.10834421847719228,0.20509217770119853,0.20509217770119853,0.20509217770119853,0.0,0.0,0.0,1.6203162935814188
2019-12-13,1.4763701692329152,1.610409959727752,2.9254431131275456,1.4763701692329152,1.4763701692329152,0.5428975007986794,0.5428975007986794,0.5428975007986794,0.3103960481509162,0.3103960481509162,0.3103960481509162,0.23250145264776312,0.23250145264776312,0.23250145264776312,0.0,0.0,0.0,2.277887844363188
2019-12-14,1.4753577913144702,1.7360919643664552,2.9938647198685655,1.4753577913144702,1.4753577913144702,0.5934400379380348,0.5934400379380348,0.5934400379380348,0.33307147577883645,0.33307147577883645,0.33307147577883645,0.2603685621591983,0.2603685621591983,0.2603685621591983,0.0,0.0,0.0,2.3508941749643046
2019-12-15,1.4743454133960245,1.2729248593882456,2.5989459463820026,1.4743454133960245,1.4743454133960245,0.31000186413002195,0.31000186413002195,0.31000186413002195,0.021658390597181096,0.021658390597181096,0.021658390597181096,0.2883434735328409,0.2883434735328409,0.2883434735328409,0.0,0.0,0.0,1.93139523992034
2019-12-16,1.473333035477579,0.9296145090472759,2.2920107164320784,1.473333035477579,1.473333035477579,0.12674643640948657,0.12674643640948657,0.12674643640948657,-0.18929696974730104,-0.18929696974730104,-0.18929696974730104,0.3160434061567876,0.3160434061567876,0.3160434061567876,0.0,0.0,0.0,1.660072747368734
2019-12-17,1.4723206575591339,1.1126562810368117,2.3707649180604005,1.4723206575591339,1.4723206575591339,0.1837358001945894,0.1837358001945894,0.1837358001945894,-0.15932383176271608,-0.15932383176271608,-0.15932383176271608,0.3430596319573055,0.3430596319573055,0.3430596319573055,0.0,0.0,0.0,1.7428386717187854
2019-12-18,1.4713082796406884,1.1061801987713225,2.309447891203666,1.4713082796406884,1.4713082796406884,0.16080447787168184,0.16080447787168184,0.16080447787168184,-0.20816089454025666,-0.20816089454025666,-0.20816089454025666,0.3689653724119385,0.3689653724119385,0.3689653724119385,0.0,0.0,0.0,1.707901239336592
2019-12-19,1.470295901722243,1.2523216846013425,2.5111227013481856,1.470295901722243,1.470295901722243,0.2849804070703793,0.2849804070703793,0.2849804070703793,-0.10834421847688659,-0.10834421847688659,-0.10834421847688659,0.3933246255472659,0.3933246255472659,0.3933246255472659,0.0,0.0,0.0,1.889301426308958
2019-12-20,1.4692835238037978,1.8183156600525392,3.1904727155948036,1.4692835238037978,1.4692835238037978,0.7260977718637648,0.7260977718637648,0.7260977718637648,0.31039604815112687,0.31039604815112687,0.31039604815112687,0.41570172371263797,0.41570172371263797,0.41570172371263797,0.0,0.0,0.0,2.536127016673876
2019-12-21,1.4682711458853523,1.9831310572638947,3.2644387041148897,1.4682711458853523,1.4682711458853523,0.7687428707248508,0.7687428707248508,0.7687428707248508,0.3330714757795686,0.3330714757795686,0.3330714757795686,0.4356713949452823,0.4356713949452823,0.4356713949452823,0.0,0.0,0.0,2.5969941215757246
2019-12-22,1.467258767966907,1.5454192946853367,2.836342554995668,1.467258767966907,1.467258767966907,0.4744874689422001,0.4744874689422001,0.4744874689422001,0.02165839059770221,0.02165839059770221,0.02165839059770221,0.4528290783444979,0.4528290783444979,0.4528290783444979,0.0,0.0,0.0,2.1634546670627754
2019-12-23,1.4662463900484615,1.2587444681463438,2.5796891359150327,1.4662463900484615,1.4662463900484615,0.27750425808027523,0.27750425808027523,0.27750425808027523,-0.1892969697472859,-0.1892969697472859,-0.1892969697472859,0.46680122782756117,0.46680122782756117,0.46680122782756117,0.0,0.0,0.0,1.8731360066817417
2019-12-24,1.465234012130016,1.2523116027758499,2.6021980673746685,1.465234012130016,1.465234012130016,0.31793149780760216,0.31793149780760216,0.31793149780760216,-0.15932383176275744,-0.15932383176275744,-0.15932383176275744,0.4772553295703596,0.4772553295703596,0.4772553295703596,0.0,0.0,0.0,1.9310780562451544
2019-12-25,1.4642216342115708,1.238960673538472,2.499129610003168,1.4642216342115708,1.4642216342115708,0.2757484622258756,0.2757484622258756,0.2757484622258756,-0.20816089454039094,-0.20816089454039094,-0.20816089454039094,0.48390935676626656,0.48390935676626656,0.48390935676626656,0.0,0.0,0.0,1.86797849820327
2019-12-26,1.4632092562931254,1.3664978083714978,2.6774360610493404,1.4632092562931254,1.4632092562931254,0.3781961728254036,0.3781961728254036,0.3781961728254036,-0.10834421847741063,-0.10834421847741063,-0.10834421847741063,0.4865403913028141,0.4865403913028141,0.4865403913028141,0.0,0.0,0.0,2.0165893970658906
2019-12-27,1.4621968783874228,1.9545074697200402,3.23072364158699,1.4621968783874228,1.4621968783874228,0.7953882037236557,0.7953882037236557,0.7953882037236557,0.3103960481513376,0.3103960481513376,0.3103960481513376,0.4849921555723181,0.4849921555723181,0.4849921555723181,0.0,0.0,0.0,2.6252110269783318
2019-12-28,1.4611845004817208,2.0406818825274646,3.311419211195306,1.4611845004817208,1.4611845004817208,0.8122526944826076,0.8122526944826076,0.8122526944826076,0.33307147577897134,0.33307147577897134,0.33307147577897134,0.4791812187036362,0.4791812187036362,0.4791812187036362,0.0,0.0,0.0,2.6480355481342217
2020-01-01,1.4571349888589118,1.057955484132085,2.4314035383912804,1.4571349888589118,1.4571349888589118,0.20624348229447853,0.20624348229447853,0.20624348229447853,-0.20816089454025521,-0.20816089454025521,-0.20816089454025521,0.41440437683473375,0.41440437683473375,0.41440437683473375,0.0,0.0,0.0,1.7576595831343
2020-01-03,1.4551102330475072,1.81046315697557,3.14061517730877,1.4551102330475072,1.4551102330475072,0.6705068884119645,0.6705068884119645,0.6705068884119645,0.31039604815162053,0.31039604815162053,0.31039604815162053,0.360110840260344,0.360110840260344,0.360110840260344,0.0,0.0,0.0,2.4307716677045996
2020-01-04,1.4540978551418051,1.7308511952371064,3.037009199808514,1.4540978551418051,1.4540978551418051,0.6618445211439051,0.6618445211439051,0.6618445211439051,0.3330714757797035,0.3330714757797035,0.3330714757797035,0.3287730453642017,0.3287730453642017,0.3287730453642017,0.0,0.0,0.0,2.416484553774513
2020-01-08,1.4500483435189961,0.7586868936252198,2.054072418793738,1.4500483435189961,1.4500483435189961,-0.020239491436304043,-0.020239491436304043,-0.020239491436304043,-0.2081608945403895,-0.2081608945403895,-0.2081608945403895,0.18792140310408545,0.18792140310408545,0.18792140310408545,0.0,0.0,0.0,1.4207001024881167
2020-01-09,1.449035965613294,0.833142415964153,2.162832148207393,1.449035965613294,1.449035965613294,0.04351668279102261,0.04351668279102261,0.04351668279102261,-0.10834421847689424,-0.10834421847689424,-0.10834421847689424,0.15186090126791685,0.15186090126791685,0.15186090126791685,0.0,0.0,0.0,1.512093204081671
2020-01-10,1.4480235877075915,1.4278076916449396,2.703834819123925,1.4480235877075915,1.4480235877075915,0.4271148344864115,0.4271148344864115,0.4271148344864115,0.31039604815051713,0.31039604815051713,0.31039604815051713,0.11671878633589441,0.11671878633589441,0.11671878633589441,0.0,0.0,0.0,2.0664959427037393
2020-01-11,1.4470112098018895,1.3824605185748386,2.678668654714422,1.4470112098018895,1.4470112098018895,0.41617959974672614,0.41617959974672614,0.41617959974672614,0.33307147577951945,0.33307147577951945,0.33307147577951945,0.08310812396720667,0.08310812396720667,0.08310812396720667,0.0,0.0,0.0,2.0492277559262657
2020-01-13,1.4449864539904849,0.5187129525814085,1.8295285782604607,1.4449864539904849,1.4449864539904849,-0.16653494094145954,-0.16653494094145954,-0.16653494094145954,-0.18929696974733154,-0.18929696974733154,-0.18929696974733154,0.022762028805871998,0.022762028805871998,0.022762028805871998,0.0,0.0,0.0,1.2043457202139702
2020-01-16,1.4419493202733782,0.5821345909632423,1.868546842147881,1.4419493202733782,1.4419493202733782,-0.15180704362715666,-0.15180704362715666,-0.15180704362715666,-0.10834421847668353,-0.10834421847668353,-0.10834421847668353,-0.0434628251504731,-0.0434628251504731,-0.0434628251504731,0.0,0.0,0.0,1.2230512569024885
2020-01-17,1.4409369423676759,1.1575334937188304,2.453642532852518,1.4409369423676759,1.4409369423676759,0.25271918277111094,0.25271918277111094,0.25271918277111094,0.31039604815076394,0.31039604815076394,0.31039604815076394,-0.05767686537965305,-0.05767686537965305,-0.05767686537965305,0.0,0.0,0.0,1.8050893488675386
