ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2021-05-03,4.180466641339962,0.14748072085244673,6.371169625505151,4.178154799328718,4.183046662887158,-0.20027213424602,-0.20027213424602,-0.20027213424602,-0.1785609422732235,-0.1785609422732235,-0.1785609422732235,-0.021711191972796508,-0.021711191972796508,-0.021711191972796508,0.0,0.0,0.0,3.3432356649345167
2021-05-04,4.177654717382364,0.8786090644601502,6.9070556537843535,4.175315062240644,4.18025250929558,-0.08631029409281164,-0.08631029409281164,-0.08631029409281164,-0.06565103875972819,-0.06565103875972819,-0.06565103875972819,-0.020659255333083458,-0.020659255333083458,-0.020659255333083458,0.0,0.0,0.0,3.81708011010687
2021-05-05,4.174842793424766,0.580107456276098,6.609126500141955,4.172474285206974,4.1774583557040055,-0.13533408625381302,-0.13533408625381302,-0.13533408625381302,-0.11482389120096556,-0.11482389120096556,-0.11482389120096556,-0.020510195052847454,-0.020510195052847454,-0.020510195052847454,0.0,0.0,0.0,3.609844258723309
2021-05-06,4.172030869467168,0.6647480558496472,6.756435714154564,4.169646481800143,4.174664202112429,-0.12679589810297445,-0.12679589810297445,-0.12679589810297445,-0.10569023558489324,-0.10569023558489324,-0.10569023558489324,-0.021105662518081214,-0.021105662518081214,-0.021105662518081214,0.0,0.0,0.0,3.6430344684597453
2021-05-07,4.169218945509572,2.105139167226089,8.167295461199808,4.1667851408674315,4.171881229647616,0.21350664269451147,0.21350664269451147,0.21350664269451147,0.23578218823915592,0.23578218823915592,0.23578218823915592,-0.022275545544644452,-0.022275545544644452,-0.022275545544644452,0.0,0.0,0.0,5.059374885223672
2021-05-08,4.166407021551974,1.9770188766389392,8.193500139201971,4.163931280430325,4.1690876341111975,0.25904468642716666,0.25904468642716666,0.25904468642716666,0.282887901806054,0.282887901806054,0.282887901806054,-0.02384321537888733,-0.02384321537888733,-0.02384321537888733,0.0,0.0,0.0,5.245692621977851
2021-05-09,4.163595097594376,0.6154891489995882,6.885869916641459,4.161089857556752,4.166281741337701,-0.07957474937766303,-0.07957474937766303,-0.07957474937766303,-0.05394398222593418,-0.05394398222593418,-0.05394398222593418,-0.025630767151728857,-0.025630767151728857,-0.025630767151728857,0.0,0.0,0.0,3.8322780611932368
2021-05-10,4.160783173636778,0.4258566562022483,6.365778734256728,4.158249890514782,4.163494750469597,-0.20602504412701061,-0.20602504412701061,-0.20602504412701061,-0.17856094227347538,-0.17856094227347538,-0.17856094227347538,-0.027464101853535233,-0.027464101853535233,-0.027464101853535233,0.0,0.0,0.0,3.303557636685338
2021-05-11,4.157971249679181,0.5864105122926747,7.076020559582274,4.1554117207806645,4.160721925154796,-0.09482874560677038,-0.09482874560677038,-0.09482874560677038,-0.06565103875965073,-0.06565103875965073,-0.06565103875965073,-0.029177706847119657,-0.029177706847119657,-0.029177706847119657,0.0,0.0,0.0,3.763676051803089
2021-05-12,4.155159325721583,0.3220660052961993,6.639557993490741,4.152583510039033,4.157929844340045,-0.14544289610562655,-0.14544289610562655,-0.14544289610562655,-0.11482389120107042,-0.11482389120107042,-0.11482389120107042,-0.03061900490455613,-0.03061900490455613,-0.03061900490455613,0.0,0.0,0.0,3.550820919608334
2021-05-13,4.152347401763986,0.3583276274944274,6.783324168990216,4.149740229052644,4.155155959186183,-0.13734239385253877,-0.13734239385253877,-0.13734239385253877,-0.10569023558473252,-0.10569023558473252,-0.10569023558473252,-0.031652158267806235,-0.031652158267806235,-0.031652158267806235,0.0,0.0,0.0,3.582054069498351
2021-05-14,4.149535477806388,1.8795216365213616,8.306049959787293,4.146909808153877,4.152376097150143,0.20362095451533282,0.20362095451533282,0.20362095451533282,0.23578218823939914,0.23578218823939914,0.23578218823939914,-0.032161233724066304,-0.032161233724066304,-0.032161233724066304,0.0,0.0,0.0,4.994467852592563
2021-05-15,4.1467235538487905,2.304420255568169,8.358984215747629,4.14407938725511,4.1496010845081095,0.2508352453014,0.2508352453014,0.2508352453014,0.2828879018058592,0.2828879018058592,0.2828879018058592,-0.03205265650445923,-0.03205265650445923,-0.03205265650445923,0.0,0.0,0.0,5.186867973675545
2021-05-16,4.143911629891193,0.6423462704504359,6.909482062612359,4.141249837304097,4.146814024493872,-0.08520088648253119,-0.08520088648253119,-0.08520088648253119,-0.053943982226188784,-0.053943982226188784,-0.053943982226188784,-0.031256904256342394,-0.031256904256342394,-0.031256904256342394,0.0,0.0,0.0,3.7908466855191922
2021-05-17,4.1410997059335966,0.20618834019785032,6.098850654280331,4.138420673665057,4.144025212487116,-0.20829035893356018,-0.20829035893356018,-0.20829035893356018,-0.1785609422734601,-0.1785609422734601,-0.1785609422734601,-0.029729416660100087,-0.029729416660100087,-0.029729416660100087,0.0,0.0,0.0,3.278548561805027
2021-05-18,4.138287781975999,0.5727945590255191,6.827617866817888,4.135591510026017,4.141236488708739,-0.09310175946902871,-0.09310175946902871,-0.09310175946902871,-0.06565103875966549,-0.06565103875966549,-0.06565103875966549,-0.02745072070936322,-0.02745072070936322,-0.02745072070936322,0.0,0.0,0.0,3.753005908284849
2021-05-19,4.135475858018401,0.413364068010413,6.952318160863215,4.132741104283572,4.138460063738072,-0.13924968670727134,-0.13924968670727134,-0.13924968670727134,-0.11482389120114837,-0.11482389120114837,-0.11482389120114837,-0.02442579550612298,-0.02442579550612298,-0.02442579550612298,0.0,0.0,0.0,3.5596121404038543
2021-05-20,4.132663934060803,0.4258965053521037,6.52981233229676,4.129880129374082,4.135679527313411,-0.1263729585062026,-0.1263729585062026,-0.1263729585062026,-0.10569023558457181,-0.10569023558457181,-0.10569023558457181,-0.02068272292163077,-0.02068272292163077,-0.02068272292163077,0.0,0.0,0.0,3.610406966201657
2021-05-21,4.129852010103206,1.9978278926497957,8.230652642979887,4.127049899519619,4.132893135264431,0.21951149724363214,0.21951149724363214,0.21951149724363214,0.23578218823837688,0.23578218823837688,0.23578218823837688,-0.01627069099474474,-0.01627069099474474,-0.01627069099474474,0.0,0.0,0.0,5.0364020082355845
2021-05-22,4.127040086145608,2.2209017366686825,8.431140533807957,4.12420868695824,4.130119787195996,0.27163046692504494,0.27163046692504494,0.27163046692504494,0.2828879018066395,0.2828879018066395,0.2828879018066395,-0.011257434881594527,-0.011257434881594527,-0.011257434881594527,0.0,0.0,0.0,5.248069911763717
2021-05-23,4.12422816218801,0.7185828503355917,6.645187059399216,4.12139097755427,4.12733273824252,-0.05967019727930693,-0.05967019727930693,-0.05967019727930693,-0.05394398222638822,-0.05394398222638822,-0.05394398222638822,-0.005726215052918711,-0.005726215052918711,-0.005726215052918711,0.0,0.0,0.0,3.878134654125378
2021-05-24,4.121416238230413,0.4776080754348828,6.419501495214327,4.118530722387749,4.124558304093109,-0.17833338612871433,-0.17833338612871433,-0.17833338612871433,-0.1785609422733323,-0.1785609422733323,-0.1785609422733323,0.00022755614461797066,0.00022755614461797066,0.00022755614461797066,0.0,0.0,0.0,3.3864301248209157
2021-05-25,4.118604314272815,0.6846079551554984,6.8935372849414,4.115690344958783,4.121771878188662,-0.05915111799704313,-0.05915111799704313,-0.05915111799704313,-0.065651038759588,-0.065651038759588,-0.065651038759588,0.00649992076254487,0.00649992076254487,0.00649992076254487,0.0,0.0,0.0,3.8749842644961334
2021-05-26,4.115792390315217,0.7815999411089082,6.759231566480322,4.112857842658608,4.119000472873041,-0.1018417994287816,-0.1018417994287816,-0.1018417994287816,-0.11482389120076325,-0.11482389120076325,-0.11482389120076325,0.012982091771981652,0.012982091771981652,0.012982091771981652,0.0,0.0,0.0,3.6966326872102293
2021-05-27,4.1129804663576195,0.5822436800895997,6.885685628642912,4.1100279400092345,4.116208769771955,-0.08612607819554957,-0.08612607819554957,-0.08612607819554957,-0.10569023558441112,-0.10569023558441112,-0.10569023558441112,0.01956415738886155,0.01956415738886155,0.01956415738886155,0.0,0.0,0.0,3.7587455890953354
2021-05-28,4.1101685424000225,2.1088511343892837,7.999625835015554,4.107198037359861,4.11341403118836,0.26192084298661733,0.26192084298661733,0.26192084298661733,0.23578218823862004,0.23578218823862004,0.23578218823862004,0.026138654747997273,0.026138654747997273,0.026138654747997273,0.0,0.0,0.0,5.186707351842513
2021-05-29,4.107356618442425,2.2872107577548455,8.53400307490828,4.1043681347104854,4.110617675791892,0.3154918039089729,0.3154918039089729,0.3154918039089729,0.2828879018064448,0.2828879018064448,0.2828879018064448,0.032603902102528094,0.032603902102528094,0.032603902102528094,0.0,0.0,0.0,5.403193967292284
2021-05-30,4.104544694484828,1.2100310565367143,7.0504779198329555,4.101538232061112,4.107829715246585,-0.015076992546597865,-0.015076992546597865,-0.015076992546597865,-0.053943982226642845,-0.053943982226642845,-0.053943982226642845,0.038866989680044976,0.038866989680044976,0.038866989680044976,0.0,0.0,0.0,4.042660504718902
2021-05-31,4.10173277052723,0.3665044318847132,6.711972734596124,4.098708329411739,4.105078311778766,-0.13371459907560893,-0.13371459907560893,-0.13371459907560893,-0.178560942273317,-0.178560942273317,-0.178560942273317,0.04484634319770808,0.04484634319770808,0.04484634319770808,0.0,0.0,0.0,3.5532712176008947
2021-06-01,4.098920846569632,0.9889115919802871,7.210857920399579,4.095878426762366,4.102297731592145,-0.015177248433252084,-0.015177248433252084,-0.015177248433252084,-0.06565103875978716,-0.06565103875978716,-0.06565103875978716,0.05047379032653508,0.05047379032653508,0.05047379032653508,0.0,0.0,0.0,4.036710506573009
2021-06-02,4.096108922612034,0.9714665919398734,7.117125643861547,4.093028637639597,4.099509878679028,-0.05912781266591001,-0.05912781266591001,-0.05912781266591001,-0.11482389120084122,-0.11482389120084122,-0.11482389120084122,0.05569607853493121,0.05569607853493121,0.05569607853493121,0.0,0.0,0.0,3.853914961576667
2021-06-03,4.093296998654438,0.9237208017491265,7.053624570536553,4.09019358455848,4.096719048220577,-0.04521442345965246,-0.04521442345965246,-0.04521442345965246,-0.10569023558424809,-0.10569023558424809,-0.10569023558424809,0.060475812124595636,0.060475812124595636,0.060475812124595636,0.0,0.0,0.0,3.9082209348111516
2021-06-04,4.09048507469684,2.1519053133370667,8.436437963950384,4.087372450490177,4.093921661564499,0.3005739844921781,0.3005739844921781,0.3005739844921781,0.2357821882388178,0.2357821882388178,0.2357821882388178,0.06479179625336032,0.06479179625336032,0.06479179625336032,0.0,0.0,0.0,5.319978472104253
2021-06-05,4.087673150739242,2.446227794993,8.648921628934598,4.084534408500631,4.0911239189026105,0.35152669747521,0.35152669747521,0.35152669747521,0.28288790180625,0.28288790180625,0.28288790180625,0.06863879566895997,0.06863879566895997,0.06863879566895997,0.0,0.0,0.0,5.524599393776694
2021-06-06,4.084861226781644,1.0962641930591737,7.167682640079976,4.0816784868703255,4.088326176240721,0.01808275289696366,0.01808275289696366,0.01808275289696366,-0.05394398222556436,-0.05394398222556436,-0.05394398222556436,0.07202673512252802,0.07202673512252802,0.07202673512252802,0.0,0.0,0.0,4.158726762963925
2021-06-07,4.082049302824047,0.4630072709451288,6.815549388539124,4.078823273159058,4.08554444477344,-0.10358155589628742,-0.10358155589628742,-0.10358155589628742,-0.17856094227324548,-0.17856094227324548,-0.17856094227324548,0.07497938637695806,0.07497938637695806,0.07497938637695806,0.0,0.0,0.0,3.6592242847921774
2021-06-08,4.079237378866449,1.2265536268434147,7.507784751354307,4.075968653176229,4.082762809393914,0.011881564064907438,0.011881564064907438,0.011881564064907438,-0.0656510387597558,-0.0656510387597558,-0.0656510387597558,0.07753260282466323,0.07753260282466323,0.07753260282466323,0.0,0.0,0.0,4.127705099119416
2021-06-09,4.076425454908852,0.8858421607777918,7.18246738238657,4.073116381479198,4.079979250471467,-0.035091714708671784,-0.035091714708671784,-0.035091714708671784,-0.11482389120094606,-0.11482389120094606,-0.11482389120094606,0.07973217649227428,0.07973217649227428,0.07973217649227428,0.0,0.0,0.0,3.9333766958140233
2021-06-10,4.0736135309512544,0.8823046179014077,7.124071256794259,4.070274030467786,4.077184416471293,-0.024058832359588965,-0.024058832359588965,-0.024058832359588965,-0.10569023558408971,-0.10569023558408971,-0.10569023558408971,0.08163140322450074,0.08163140322450074,0.08163140322450074,0.0,0.0,0.0,3.975607145912345
2021-06-11,4.070801606993657,2.1426872295373856,8.340338936479288,4.067437226905859,4.074398704463614,0.31907063804780383,0.31907063804780383,0.31907063804780383,0.23578218823906102,0.23578218823906102,0.23578218823906102,0.08328844980874282,0.08328844980874282,0.08328844980874282,0.0,0.0,0.0,5.369674873103148
2021-06-12,4.067989683036059,2.0487897807534825,8.492458639944024,4.064601915976845,4.071605709256185,0.36765152330116235,0.36765152330116235,0.36765152330116235,0.28288790180614176,0.28288790180614176,0.28288790180614176,0.08476362149502056,0.08476362149502056,0.08476362149502056,0.0,0.0,0.0,5.563592286777678
2021-06-13,4.065177759078463,1.23176457684418,7.243153209596987,4.0617671395888335,4.068814615202265,0.03217264747999652,0.03217264747999652,0.03217264747999652,-0.053943982225819,-0.053943982225819,-0.053943982225819,0.08611662970581552,0.08611662970581552,0.08611662970581552,0.0,0.0,0.0,4.195965290064817
2021-06-14,4.062365835120865,0.774955535930943,6.792953310712389,4.058932590502387,4.0660119064866125,-0.09115698457079054,-0.09115698457079054,-0.09115698457079054,-0.17856094227317396,-0.17856094227317396,-0.17856094227317396,0.0874039577023834,0.0874039577023834,0.0874039577023834,0.0,0.0,0.0,3.692052815367845
2021-06-15,4.059553911163267,0.7571256183492097,7.282687791999042,4.0560980414159395,4.063245290331954,0.023025377955534686,0.023025377955534686,0.023025377955534686,-0.06565103875972447,-0.06565103875972447,-0.06565103875972447,0.08867641671525915,0.08867641671525915,0.08867641671525915,0.0,0.0,0.0,4.15302667429867
2021-06-16,4.056741987205669,0.5259735492879959,6.847906931175757,4.053263492329493,4.060461412148207,-0.02484691443852253,-0.02484691443852253,-0.02484691443852253,-0.11482389120105091,-0.11482389120105091,-0.11482389120105091,0.08997697676252839,0.08997697676252839,0.08997697676252839,0.0,0.0,0.0,3.9559444661504077
2021-06-17,4.053930063248072,1.0356191092949814,7.079296528570892,4.0504289432430465,4.057670857518227,-0.01435129019006496,-0.01435129019006496,-0.01435129019006496,-0.10569023558481466,-0.10569023558481466,-0.10569023558481466,0.09133894539474971,0.09133894539474971,0.09133894539474971,0.0,0.0,0.0,3.9957509365001704
2021-06-18,4.051118139290474,2.1315188106431866,8.765912870928572,4.047592494330688,4.054879456099997,0.32856674255471513,0.32856674255471513,0.32856674255471513,0.2357821882380388,0.2357821882380388,0.2357821882380388,0.09278455431667633,0.09278455431667633,0.09278455431667633,0.0,0.0,0.0,5.382180830021464
2021-06-19,4.048306215332877,2.4136799587071693,8.613131607487615,4.044751569029457,4.052088054681769,0.3772119005191934,0.3772119005191934,0.3772119005191934,0.2828879018059471,0.2828879018059471,0.2828879018059471,0.09432399871324632,0.09432399871324632,0.09432399871324632,0.0,0.0,0.0,5.575375496702255
2021-06-20,4.045494291375279,1.2061989257983872,7.341000241743096,4.041918871125577,4.04929665326354,0.04201097545110606,0.04201097545110606,0.04201097545110606,-0.0539439822260184,-0.0539439822260184,-0.0539439822260184,0.09595495767712446,0.09595495767712446,0.09595495767712446,0.0,0.0,0.0,4.215449452737835
2021-06-21,4.042682367417681,0.6873730111923129,6.69453973267109,4.039078641704658,4.046505251845312,-0.08089833531498208,-0.08089833531498208,-0.08089833531498208,-0.17856094227310246,-0.17856094227310246,-0.17856094227310246,0.09766260695812036,0.09766260695812036,0.09766260695812036,0.0,0.0,0.0,3.71563609368636
2021-06-22,4.039870443460083,0.9523956395213111,7.261380825879598,4.036237767813045,4.043713850427083,0.03376907915279601,0.03376907915279601,0.03376907915279601,-0.06565103875987752,-0.06565103875987752,-0.06565103875987752,0.09942011791267352,0.09942011791267352,0.09942011791267352,0.0,0.0,0.0,4.176293148232328
2021-06-23,4.037058519502486,0.8529052372957383,6.995880683429792,4.033411289834523,4.040921861177935,-0.013634271597581727,-0.013634271597581727,-0.013634271597581727,-0.114823891201102,-0.114823891201102,-0.114823891201102,0.10118961960352027,0.10118961960352027,0.10118961960352027,0.0,0.0,0.0,3.9820161671922585
2021-06-24,4.0342465955448885,0.9106871808690783,7.070912854214831,4.030571643793148,4.038133291689143,-0.00276665053478916,-0.00276665053478916,-0.00276665053478916,-0.10569023558465396,-0.10569023558465396,-0.10569023558465396,0.10292358504986479,0.10292358504986479,0.10292358504986479,0.0,0.0,0.0,4.023085245043853
2021-06-25,4.0314346715872915,2.2841896247784144,8.575703371657726,4.027714336582168,4.035343967208407,0.34034877641368316,0.34034877641368316,0.34034877641368316,0.23578218823825925,0.23578218823825925,0.23578218823825925,0.10456658817542393,0.10456658817542393,0.10456658817542393,0.0,0.0,0.0,5.403528529253725
2021-06-26,4.028622747629694,2.434282140120135,8.872433019164319,4.024866406407505,4.03255464272767,0.38894526732995427,0.38894526732995427,0.38894526732995427,0.2828879018057956,0.2828879018057956,0.2828879018057956,0.10605736552415869,0.10605736552415869,0.10605736552415869,0.0,0.0,0.0,5.59553649917806
2021-06-27,4.025810823672096,1.1432606074351812,7.5869562287707195,4.0220423551909334,4.02977420144394,0.05338712447734468,0.05338712447734468,0.05338712447734468,-0.0539439822263282,-0.0539439822263282,-0.0539439822263282,0.10733110670367288,0.10733110670367288,0.10733110670367288,0.0,0.0,0.0,4.24073728723772
2021-06-28,4.022998899714498,0.4967575733658024,6.611462596633301,4.019212514980058,4.027012793593893,-0.07023905217032021,-0.07023905217032021,-0.07023905217032021,-0.17856094227341057,-0.17856094227341057,-0.17856094227341057,0.10832189010309036,0.10832189010309036,0.10832189010309036,0.0,0.0,0.0,3.7404272701163106
2021-06-29,4.020186975756902,0.847300372480109,6.964565189943944,4.016378832355511,4.02424299611531,0.04331413717724828,0.04331413717724828,0.04331413717724828,-0.06565103875989227,-0.06565103875989227,-0.06565103875989227,0.10896517593714054,0.10896517593714054,0.10896517593714054,0.0,0.0,0.0,4.194317905903024
2021-06-30,4.017375051799304,0.7272447638840099,7.1764088780680755,4.013546424148948,4.021477659513633,-0.005623623973179648,-0.005623623973179648,-0.005623623973179648,-0.11482389120120684,-0.11482389120120684,-0.11482389120120684,0.1092002672280272,0.1092002672280272,0.1092002672280272,0.0,0.0,0.0,3.9947828451487517
2021-07-01,4.014563127841706,0.9061575565291655,6.901000491413278,4.010714015942384,4.018718896612808,0.003282415390541976,0.003282415390541976,0.003282415390541976,-0.10569023558449325,-0.10569023558449325,-0.10569023558449325,0.10897265097503522,0.10897265097503522,0.10897265097503522,0.0,0.0,0.0,4.027740591638836
2021-07-02,4.011751203884108,2.1545926985985875,8.427425752338687,4.007859850070256,4.015952959374964,0.34401832464720977,0.34401832464720977,0.34401832464720977,0.23578218823847968,0.23578218823847968,0.23578218823847968,0.10823613640873007,0.10823613640873007,0.10823613640873007,0.0,0.0,0.0,5.391867131945745
2021-07-03,4.008939279926511,2.4368162164027027,8.629827243304131,4.005026793594583,4.013183312678281,0.38984261651352253,0.38984261651352253,0.38984261651352253,0.2828879018064894,0.2828879018064894,0.2828879018064894,0.10695471470703319,0.10695471470703319,0.10695471470703319,0.0,0.0,0.0,5.571794658256899
2021-07-04,4.006127355968913,0.7839546378739536,7.189001464405893,4.002198344774696,4.010407090905088,0.05116009237222799,0.05116009237222799,0.05116009237222799,-0.053943982226527645,-0.053943982226527645,-0.053943982226527645,0.10510407459875563,0.10510407459875563,0.10510407459875563,0.0,0.0,0.0,4.211081201555192
2021-07-05,4.003315432011316,0.5229481045355505,6.802281801639556,3.9993430063784463,4.0076103345627,-0.07588822173027644,-0.07588822173027644,-0.07588822173027644,-0.17856094227333905,-0.17856094227333905,-0.17856094227333905,0.1026727205430626,0.1026727205430626,0.1026727205430626,0.0,0.0,0.0,3.699510942850604
2021-07-06,4.000503508053718,1.2317516723423685,7.14032368443777,3.996486729251644,4.004808681538485,0.034011615471796736,0.034011615471796736,0.034011615471796736,-0.06565103875981479,-0.06565103875981479,-0.06565103875981479,0.09966265423161152,0.09966265423161152,0.09966265423161152,0.0,0.0,0.0,4.136567095063215
2021-07-07,3.997691584096121,0.7248710686364935,7.053859130475467,3.993662778355922,4.002021936996663,-0.018734295673288374,-0.018734295673288374,-0.018734295673288374,-0.11482389120128483,-0.11482389120128483,-0.11482389120128483,0.09608959552799647,0.09608959552799647,0.09608959552799647,0.0,0.0,0.0,3.922797647949048
2021-07-08,3.994879660138523,0.8749869202420006,7.121150862655525,3.990838827460199,3.999235192454842,-0.013707500471670431,-0.013707500471670431,-0.013707500471670431,-0.10569023558433255,-0.10569023558433255,-0.10569023558433255,0.09198273511266211,0.09198273511266211,0.09198273511266211,0.0,0.0,0.0,3.9401198453129074
2021-07-09,3.9920677361809256,2.2406924131326846,8.773021504829238,3.9880056361695293,3.996448447913021,0.3231662157323297,0.3231662157323297,0.3231662157323297,0.2357821882387229,0.2357821882387229,0.2357821882387229,0.08738402749360677,0.08738402749360677,0.08738402749360677,0.0,0.0,0.0,5.282169159429643
2021-07-10,3.989255812223328,2.1331440322799256,8.539032769325654,3.985162769916561,3.993658539491651,0.3652349509201809,0.3652349509201809,0.3652349509201809,0.28288790180638107,0.28288790180638107,0.28288790180638107,0.08234704911379981,0.08234704911379981,0.08234704911379981,0.0,0.0,0.0,5.446271463008761
2021-07-11,3.9864438882657307,1.0204804246985517,7.141543166958773,3.9823199036635932,3.990867584274742,0.022991479266013446,0.022991479266013446,0.022991479266013446,-0.05394398222672706,-0.05394398222672706,-0.05394398222672706,0.07693546149274051,0.07693546149274051,0.07693546149274051,0.0,0.0,0.0,4.078098130267919
2021-07-12,3.983631964308133,0.3929140527801621,6.686245686892001,3.9794770374106245,3.9880901822818293,-0.10733980911114799,-0.10733980911114799,-0.10733980911114799,-0.17856094227326752,-0.17856094227326752,-0.17856094227326752,0.07122113316211953,0.07122113316211953,0.07122113316211953,0.0,0.0,0.0,3.5560296696902305
2021-07-13,3.9808200403505354,0.8982589351944074,7.0825619209314015,3.976615283674699,3.9853051541838322,-0.00036905263144690684,-0.00036905263144690684,-0.00036905263144690684,-0.06565103875978341,-0.06565103875978341,-0.06565103875978341,0.06528198612833651,0.06528198612833651,0.06528198612833651,0.0,0.0,0.0,3.9793509082393275
2021-07-14,3.978008116392938,0.43530458814425266,6.86999706732425,3.9737867753579876,3.9825247648069695,-0.05562424889633754,-0.05562424889633754,-0.05562424889633754,-0.1148238912008997,-0.1148238912008997,-0.1148238912008997,0.05919964230456215,0.05919964230456215,0.05919964230456215,0.0,0.0,0.0,3.7567344028150464
2021-07-15,3.9751961924353405,0.5691825254541325,7.081102176774689,3.9709484386517206,3.979741682195126,-0.05263328311356556,-0.05263328311356556,-0.05263328311356556,-0.1056902355850575,-0.1056902355850575,-0.1056902355850575,0.05305695247149194,0.05305695247149194,0.05305695247149194,0.0,0.0,0.0,3.7659685658069235
2021-07-16,3.9723842684777426,2.1903267320174686,8.268503502836154,3.9681055723987524,3.9769585995832815,0.28271768283920534,0.28271768283920534,0.28271768283920534,0.2357821882389207,0.2357821882389207,0.2357821882389207,0.04693549460028461,0.04693549460028461,0.04693549460028461,0.0,0.0,0.0,5.095447544208682
2021-07-17,3.9695723445201456,2.1109507563644194,8.48389171702139,3.965266141694635,3.974175516971438,0.32380103145725053,0.32380103145725053,0.32380103145725053,0.2828879018061864,0.2828879018061864,0.2828879018061864,0.04091312965106415,0.04091312965106415,0.04091312965106415,0.0,0.0,0.0,5.2549239641199454
2021-07-18,3.9667604205625477,0.6111421908974888,6.760917491949466,3.962429539704811,3.971392258742986,-0.018882281034952257,-0.018882281034952257,-0.018882281034952257,-0.05394398222703686,-0.05394398222703686,-0.05394398222703686,0.035061701192084606,0.035061701192084606,0.035061701192084606,0.0,0.0,0.0,3.8918589355031603
2021-07-19,3.9639484966049503,0.23222651196618643,6.444824372125946,3.95959802368333,3.968607260923718,-0.14911598185667121,-0.14911598185667121,-0.14911598185667121,-0.17856094227351943,-0.17856094227351943,-0.17856094227351943,0.029444960416848225,0.029444960416848225,0.029444960416848225,0.0,0.0,0.0,3.3728604245044274
2021-07-20,3.9611365726473524,0.7202189742878627,6.645421956815625,3.9567665076618486,3.96582226310445,-0.04153424824064804,-0.04153424824064804,-0.04153424824064804,-0.06565103875970596,-0.06565103875970596,-0.06565103875970596,0.024116790519057928,0.024116790519057928,0.024116790519057928,0.0,0.0,0.0,3.7966137429239075
2021-07-21,3.9583246486897554,0.3695621629574428,6.5367802120306235,3.9539349916403683,3.963036723972562,-0.09570409703905333,-0.09570409703905333,-0.09570409703905333,-0.11482389120097766,-0.11482389120097766,-0.11482389120097766,0.01911979416192433,0.01911979416192433,0.01911979416192433,0.0,0.0,0.0,3.5794967623994745
2021-07-22,3.9555127247321575,0.45311484848128375,6.821396534787789,3.9511034756188863,3.960250842654572,-0.09120594030248733,-0.09120594030248733,-0.09120594030248733,-0.10569023558489447,-0.10569023558489447,-0.10569023558489447,0.014484295282407151,0.014484295282407151,0.014484295282407151,0.0,0.0,0.0,3.5947464672945073
2021-07-23,3.95270080077456,2.0019145889039205,8.128718990882682,3.9482485192580503,3.9574764772309283,0.24600998035343688,0.24600998035343688,0.24600998035343688,0.23578218823916383,0.23578218823916383,0.23578218823916383,0.010227792114273047,0.010227792114273047,0.010227792114273047,0.0,0.0,0.0,4.9251046471161235
2021-07-24,3.949888876816962,2.005252650180224,8.228060374608978,3.94540248434761,3.9547037814724413,0.28924278437737316,0.28924278437737316,0.28924278437737316,0.2828879018060349,0.2828879018060349,0.2828879018060349,0.006354882571338241,0.006354882571338241,0.006354882571338241,0.0,0.0,0.0,5.092365733528715
2021-07-25,3.947076952859365,0.6994201635503299,6.9233348852239205,3.94253668505452,3.9519441736812135,-0.05108631569881881,-0.05108631569881881,-0.05108631569881881,-0.05394398222590321,-0.05394398222590321,-0.05394398222590321,0.0028576665270844013,0.0028576665270844013,0.0028576665270844013,0.0,0.0,0.0,3.74543533355806
2021-07-26,3.9442650289017673,0.30822436450506013,6.089538231895631,3.93967267063477,3.9492009754134707,-0.17884432965330457,-0.17884432965330457,-0.17884432965330457,-0.17856094227350414,-0.17856094227350414,-0.17856094227350414,-0.00028338737980043195,-0.00028338737980043195,-0.00028338737980043195,0.0,0.0,0.0,3.238855593832859
2021-07-27,3.94145310494417,0.44561950407626827,6.760428950266416,3.93683440389125,3.946441485606192,-0.06874917818719656,-0.06874917818719656,-0.06874917818719656,-0.06565103875972071,-0.06565103875972071,-0.06565103875972071,-0.003098139427475839,-0.003098139427475839,-0.003098139427475839,0.0,0.0,0.0,3.670481443115884
2021-07-28,3.938641180986572,0.30041717589065764,6.614851140421372,3.9339835090094013,3.9436471297404863,-0.12044897699796571,-0.12044897699796571,-0.12044897699796571,-0.11482389120108251,-0.11482389120108251,-0.11482389120108251,-0.0056250857968832,-0.0056250857968832,-0.0056250857968832,0.0,0.0,0.0,3.4642358799746797
2021-07-29,3.935829257028975,0.28969471951750936,6.54503237230386,3.931140054789852,3.9408517979555255,-0.11359956969475785,-0.11359956969475785,-0.11359956969475785,-0.1056902355847361,-0.1056902355847361,-0.1056902355847361,-0.007909334110021739,-0.007909334110021739,-0.007909334110021739,0.0,0.0,0.0,3.488720747038445
2021-07-30,3.933017333071377,1.649903723723291,7.793350262882882,3.928305794226514,3.9380798216771815,0.22578186892907579,0.22578186892907579,0.22578186892907579,0.23578218823814162,0.23578218823814162,0.23578218823814162,-0.010000319309065836,-0.010000319309065836,-0.010000319309065836,0.0,0.0,0.0,4.821021337062682
