ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2018-12-29,7.522135964872673,5.594443116737307,13.973331714282635,7.522135964872673,7.522135964872673,0.3485768802525731,0.3485768802525731,0.3485768802525731,0.2779852438177315,0.2779852438177315,0.2779852438177315,0.07059163643484163,0.07059163643484163,0.07059163643484163,0.0,0.0,0.0,10.144178652343667
2018-12-30,7.5187124477122005,3.6038915835196734,12.019629048473634,7.5187124477122005,7.5187124477122005,0.04065979571626159,0.04065979571626159,0.04065979571626159,-0.019922545701915772,-0.019922545701915772,-0.019922545701915772,0.060582341418177366,0.060582341418177366,0.060582341418177366,0.0,0.0,0.0,7.8244217598854915
2018-12-31,7.515288930551729,2.5661110629174355,10.893607265992964,7.515288930551729,7.515288930551729,-0.09857655873284311,-0.09857655873284311,-0.09857655873284311,-0.14813471232440756,-0.14813471232440756,-0.14813471232440756,0.04955815359156446,0.04955815359156446,0.04955815359156446,0.0,0.0,0.0,6.7744576098949105
2019-01-01,7.5118654133912575,2.8466110545694767,11.299011372116809,7.5118654133912575,7.5118654133912575,-0.049613098217464215,-0.049613098217464215,-0.049613098217464215,-0.0874734113953306,-0.0874734113953306,-0.0874734113953306,0.037860313177866395,0.037860313177866395,0.037860313177866395,0.0,0.0,0.0,7.139178496840305
2019-01-02,7.508441896230785,2.378611836958352,11.251375539938074,7.508441896230785,7.508441896230785,-0.08302982720195712,-0.08302982720195712,-0.08302982720195712,-0.10886441640395214,-0.10886441640395214,-0.10886441640395214,0.025834589201995023,0.025834589201995023,0.025834589201995023,0.0,0.0,0.0,6.885017263030807
2019-01-03,7.5050183790703136,3.0563372552535792,11.352633198602668,7.5050183790703136,7.5050183790703136,-0.03367939082127283,-0.03367939082127283,-0.03367939082127283,-0.04750210771277459,-0.04750210771277459,-0.04750210771277459,0.013822716891501757,0.013822716891501757,0.013822716891501757,0.0,0.0,0.0,7.2522539319607695
2019-01-04,7.501594861909842,4.435919529211497,12.717564687952848,7.501594861909842,7.501594861909842,0.13606609688202476,0.13606609688202476,0.13606609688202476,0.1339119497199379,0.1339119497199379,0.1339119497199379,0.002154147162086874,0.002154147162086874,0.002154147162086874,0.0,0.0,0.0,8.522307595160164
2019-01-05,7.49817134474937,5.252551708969035,13.770916216076927,7.49817134474937,7.49817134474937,0.2691235619479486,0.2691235619479486,0.2691235619479486,0.27798524381793477,0.27798524381793477,0.27798524381793477,-0.008861681869986163,-0.008861681869986163,-0.008861681869986163,0.0,0.0,0.0,9.51610592514436
2019-01-06,7.494747827588898,3.2838778511719537,11.488142128611786,7.494747827588898,7.494747827588898,-0.038864905476819214,-0.038864905476819214,-0.038864905476819214,-0.019922545702092957,-0.019922545702092957,-0.019922545702092957,-0.018942359774726254,-0.018942359774726254,-0.018942359774726254,0.0,0.0,0.0,7.20346516169706
2019-01-07,7.491324310428426,2.2474652496097236,10.295492910595785,7.491324310428426,7.491324310428426,-0.17597334928043804,-0.17597334928043804,-0.17597334928043804,-0.14813471232425693,-0.14813471232425693,-0.14813471232425693,-0.02783863695618112,-0.02783863695618112,-0.02783863695618112,0.0,0.0,0.0,6.173050880976367
2019-01-09,7.484477276107483,2.2954227106818044,10.766429054397175,7.484477276107483,7.484477276107483,-0.15014074622546456,-0.15014074622546456,-0.15014074622546456,-0.10886441640403065,-0.10886441640403065,-0.10886441640403065,-0.041276329821433894,-0.041276329821433894,-0.041276329821433894,0.0,0.0,0.0,6.360752272765173
2019-01-10,7.48105375894701,2.6768502909470806,11.055900085307863,7.48105375894701,7.48105375894701,-0.09302742563581995,-0.09302742563581995,-0.09302742563581995,-0.047502107712932895,-0.047502107712932895,-0.047502107712932895,-0.045525317922887054,-0.045525317922887054,-0.045525317922887054,0.0,0.0,0.0,6.7851105867089965
2019-01-11,7.477630241786538,4.002329797234471,12.655540464769821,7.477630241786538,7.477630241786538,0.08590260033528618,0.08590260033528618,0.08590260033528618,0.1339119497201145,0.1339119497201145,0.1339119497201145,-0.0480093493848283,-0.0480093493848283,-0.0480093493848283,0.0,0.0,0.0,8.119978123901777
2019-01-12,7.474206731471486,4.99263963532793,13.26907185575533,7.474206731471486,7.474206731471486,0.22928714447656506,0.22928714447656506,0.22928714447656506,0.2779852438177652,0.2779852438177652,0.2779852438177652,-0.04869809934120013,-0.04869809934120013,-0.04869809934120013,0.0,0.0,0.0,9.187946250158104
2019-01-13,7.470783221156435,2.901897829410875,11.344135641534448,7.470783221156435,7.470783221156435,-0.06752966859219098,-0.06752966859219098,-0.06752966859219098,-0.0199225457018378,-0.0199225457018378,-0.0199225457018378,-0.04760712289035318,-0.04760712289035318,-0.04760712289035318,0.0,0.0,0.0,6.96628370610764
2019-01-14,7.467359710841384,2.07855815275492,10.043290199789897,7.467359710841384,7.467359710841384,-0.1929304652179569,-0.1929304652179569,-0.1929304652179569,-0.14813471232450662,-0.14813471232450662,-0.14813471232450662,-0.04479575289345027,-0.04479575289345027,-0.04479575289345027,0.0,0.0,0.0,6.026678527878928
2019-01-15,7.463936200526334,2.147401142860414,10.574140465806996,7.463936200526334,7.463936200526334,-0.12783734793230528,-0.12783734793230528,-0.12783734793230528,-0.08747341139527222,-0.08747341139527222,-0.08747341139527222,-0.04036393653703306,-0.04036393653703306,-0.04036393653703306,0.0,0.0,0.0,6.50976639151512
2019-01-16,7.4605126902112815,1.8845912901510924,10.890333384332752,7.4605126902112815,7.4605126902112815,-0.14331254982945318,-0.14331254982945318,-0.14331254982945318,-0.10886441640400667,-0.10886441640400667,-0.10886441640400667,-0.0344481334254465,-0.0344481334254465,-0.0344481334254465,0.0,0.0,0.0,6.391327593542109
2019-01-17,7.45708917989623,2.6842434106532247,11.016996608280254,7.45708917989623,7.45708917989623,-0.07471852907574159,-0.07471852907574159,-0.07471852907574159,-0.04750210771280147,-0.04750210771280147,-0.04750210771280147,-0.027216421362940113,-0.027216421362940113,-0.027216421362940113,0.0,0.0,0.0,6.899906445187756
2019-01-18,7.453665669581179,4.36698599829917,12.487842762617925,7.453665669581179,7.453665669581179,0.11504897513918948,0.11504897513918948,0.11504897513918948,0.13391194972031722,0.13391194972031722,0.13391194972031722,-0.01886297458112773,-0.01886297458112773,-0.01886297458112773,0.0,0.0,0.0,8.311202265896654
2019-01-19,7.450242159266128,5.19949974254067,13.687834263621468,7.450242159266128,7.450242159266128,0.26838315131528173,0.26838315131528173,0.26838315131528173,0.27798524381773193,0.27798524381773193,0.27798524381773193,-0.009602092502450237,-0.009602092502450237,-0.009602092502450237,0.0,0.0,0.0,9.44976162803194
2019-01-20,7.446818648951076,3.398263792641937,11.397013583064519,7.446818648951076,7.446818648951076,-0.019584510579309,-0.019584510579309,-0.019584510579309,-0.019922545701433713,-0.019922545701433713,-0.019922545701433713,0.00033803512212471354,0.00033803512212471354,0.00033803512212471354,0.0,0.0,0.0,7.300976350338498
2019-01-22,7.439971628320974,2.5173780778900623,11.10572480928329,7.439971628320974,7.439971628320974,-0.06616183991562533,-0.06616183991562533,-0.06616183991562533,-0.08747341139517359,-0.08747341139517359,-0.08747341139517359,0.021311571479548267,0.021311571479548267,0.021311571479548267,0.0,0.0,0.0,6.947729416471208
2019-01-23,7.4365481180059225,2.711815692033642,10.914122956640412,7.4365481180059225,7.4365481180059225,-0.07698918955844852,-0.07698918955844852,-0.07698918955844852,-0.10886441640408519,-0.10886441640408519,-0.10886441640408519,0.031875226845636664,0.031875226845636664,0.031875226845636664,0.0,0.0,0.0,6.864014305288241
2019-01-24,7.433124607690871,3.0030352366584165,11.468050137693949,7.433124607690871,7.433124607690871,-0.005312094343629618,-0.005312094343629618,-0.005312094343629618,-0.047502107712785194,-0.047502107712785194,-0.047502107712785194,0.04219001336915558,0.04219001336915558,0.04219001336915558,0.0,0.0,0.0,7.393639148506862
2019-01-25,7.429701097375819,4.465293004824574,12.845355497456378,7.429701097375819,7.429701097375819,0.18596019111471646,0.18596019111471646,0.18596019111471646,0.13391194972046772,0.13391194972046772,0.13391194972046772,0.05204824139424875,0.05204824139424875,0.05204824139424875,0.0,0.0,0.0,8.811329733369044
2019-01-26,7.426277587060768,5.857105055689329,14.210723140436912,7.426277587060768,7.426277587060768,0.3392465479939193,0.3392465479939193,0.3392465479939193,0.27798524381793527,0.27798524381793527,0.27798524381793527,0.061261304175984035,0.061261304175984035,0.061261304175984035,0.0,0.0,0.0,9.945616622915745
2019-01-27,7.4228540767457165,3.500183524198598,11.6070965252975,7.4228540767457165,7.4228540767457165,0.049740513498622366,0.049740513498622366,0.049740513498622366,-0.01992254570161091,-0.01992254570161091,-0.01992254570161091,0.06966305920023327,0.06966305920023327,0.06966305920023327,0.0,0.0,0.0,7.792070650148391
2019-01-28,7.419430566430666,3.0464877806507453,11.254514586769202,7.419430566430666,7.419430566430666,-0.0710223678935157,-0.0710223678935157,-0.0710223678935157,-0.14813471232439462,-0.14813471232439462,-0.14813471232439462,0.07711234443087892,0.07711234443087892,0.07711234443087892,0.0,0.0,0.0,6.892485039181232
2019-01-29,7.41600705562989,3.185373749945955,11.458044866065178,7.41600705562989,7.41600705562989,-0.003978817699648557,-0.003978817699648557,-0.003978817699648557,-0.087473411395075,-0.087473411395075,-0.087473411395075,0.08349459369542644,0.08349459369542644,0.08349459369542644,0.0,0.0,0.0,7.38650011549623
2019-01-30,7.412583544829113,2.817618949851131,11.452581120281325,7.412583544829113,7.412583544829113,-0.020141870957940487,-0.020141870957940487,-0.020141870957940487,-0.10886441640387981,-0.10886441640387981,-0.10886441640387981,0.08872254544593933,0.08872254544593933,0.08872254544593933,0.0,0.0,0.0,7.263280243604211
2019-01-31,7.409160034028337,3.4623410280337903,11.900515991699613,7.409160034028337,7.409160034028337,0.04523396094892406,0.04523396094892406,0.04523396094892406,-0.04750210771282835,-0.04750210771282835,-0.04750210771282835,0.09273606866175241,0.09273606866175241,0.09273606866175241,0.0,0.0,0.0,7.744305689671903
2019-02-01,7.405736523227561,4.898567298936094,13.292360007134551,7.405736523227561,7.405736523227561,0.22941310748434912,0.22941310748434912,0.22941310748434912,0.13391194972016773,0.13391194972016773,0.13391194972016773,0.0955011577641814,0.0955011577641814,0.0955011577641814,0.0,0.0,0.0,9.104709552231535
2019-02-02,7.4023130124267835,5.889580011547832,14.29256547155259,7.4023130124267835,7.4023130124267835,0.37499341804240366,0.37499341804240366,0.37499341804240366,0.2779852438177656,0.2779852438177656,0.2779852438177656,0.097008174224638,0.097008174224638,0.097008174224638,0.0,0.0,0.0,10.178131670376466
2019-02-03,7.398889501626008,3.87854882247916,12.29695758284896,7.398889501626008,7.398889501626008,0.07734688957488087,0.07734688957488087,0.07734688957488087,-0.019922545701788086,-0.019922545701788086,-0.019922545701788086,0.09726943527666895,0.09726943527666895,0.09726943527666895,0.0,0.0,0.0,7.971170590885019
2019-02-04,7.395465990825231,2.9459221144100862,11.313627724373323,7.395465990825231,7.395465990825231,-0.051818443215163434,-0.051818443215163434,-0.051818443215163434,-0.14813471232424402,-0.14813471232424402,-0.14813471232424402,0.09631626910908059,0.09631626910908059,0.09631626910908059,0.0,0.0,0.0,7.012244456329982
2019-02-05,7.392042480024455,3.3824654659104345,11.82950870465042,7.392042480024455,7.392042480024455,0.006722259159686819,0.006722259159686819,0.006722259159686819,-0.08747341139497637,-0.08747341139497637,-0.08747341139497637,0.09419567055466319,0.09419567055466319,0.09419567055466319,0.0,0.0,0.0,7.441733705294593
2019-02-06,7.388618969223679,2.994376516206702,11.463619880362337,7.388618969223679,7.388618969223679,-0.01789771521404194,-0.01789771521404194,-0.01789771521404194,-0.10886441640367445,-0.10886441640367445,-0.10886441640367445,0.0909667011896325,0.0909667011896325,0.0909667011896325,0.0,0.0,0.0,7.256379571087446
2019-02-07,7.385195458422903,3.413463592046513,12.030276832157016,7.385195458422903,7.385195458422903,0.03919467493578197,0.03919467493578197,0.03919467493578197,-0.04750210771281207,-0.04750210771281207,-0.04750210771281207,0.08669678264859404,0.08669678264859404,0.08669678264859404,0.0,0.0,0.0,7.674655793753001
2019-02-08,7.381771947622126,5.202980162651388,13.482620664502459,7.381771947622126,7.381771947622126,0.21536998146390177,0.21536998146390177,0.21536998146390177,0.13391194972034434,0.13391194972034434,0.13391194972034434,0.08145803174355742,0.08145803174355742,0.08145803174355742,0.0,0.0,0.0,8.971584035152254
2019-02-09,7.37834843682135,5.8694211006634,14.168872508968082,7.37834843682135,7.37834843682135,0.35330902452377266,0.35330902452377266,0.35330902452377266,0.27798524381773243,0.27798524381773243,0.27798524381773243,0.07532378070604025,0.07532378070604025,0.07532378070604025,0.0,0.0,0.0,9.985185525631204
2019-02-10,7.374924926020573,3.652967519458639,11.948223918953282,7.374924926020573,7.374924926020573,0.04844287007239936,0.04844287007239936,0.04844287007239936,-0.019922545702114183,-0.019922545702114183,-0.019922545702114183,0.06836541577451355,0.06836541577451355,0.06836541577451355,0.0,0.0,0.0,7.732187456005487
2019-02-11,7.3715014152197975,2.2951642238132135,10.740432662896367,7.3715014152197975,7.3715014152197975,-0.0874850595289774,-0.0874850595289774,-0.0874850595289774,-0.14813471232448272,-0.14813471232448272,-0.14813471232448272,0.06064965279550534,0.06064965279550534,0.06064965279550534,0.0,0.0,0.0,6.726605175091353
2019-02-12,7.36807790441902,2.6984539470222426,11.504795867765353,7.36807790441902,7.36807790441902,-0.035237061388098685,-0.035237061388098685,-0.035237061388098685,-0.08747341139522834,-0.08747341139522834,-0.08747341139522834,0.052236350007129645,0.052236350007129645,0.052236350007129645,0.0,0.0,0.0,7.108448490988714
2019-02-13,7.3646543936182445,2.502375573443518,10.547919864898798,7.3646543936182445,7.3646543936182445,-0.06568748003098437,-0.06568748003098437,-0.06568748003098437,-0.10886441640393438,-0.10886441640393438,-0.10886441640393438,0.04317693637295001,0.04317693637295001,0.04317693637295001,0.0,0.0,0.0,6.8808888052023445
2019-02-14,7.361230882817467,3.2477329558070265,11.670806737491036,7.361230882817467,7.361230882817467,-0.013988598251106252,-0.013988598251106252,-0.013988598251106252,-0.04750210771268063,-0.04750210771268063,-0.04750210771268063,0.03351350946157438,0.03351350946157438,0.03351350946157438,0.0,0.0,0.0,7.258257581364098
2019-02-15,7.35780738557486,4.538904451946212,12.658983366320943,7.35780738557486,7.35780738557486,0.15719058047703727,0.15719058047703727,0.15719058047703727,0.13391194972052092,0.13391194972052092,0.13391194972052092,0.023278630756516337,0.023278630756516337,0.023278630756516337,0.0,0.0,0.0,8.514385399551605
2019-02-16,7.354383888332253,5.02781036571781,13.618624818432506,7.354383888332253,7.354383888332253,0.29048106311113114,0.29048106311113114,0.29048106311113114,0.27798524381810413,0.27798524381810413,0.27798524381810413,0.012495819293026986,0.012495819293026986,0.012495819293026986,0.0,0.0,0.0,9.490693138742381
2019-02-17,7.350960391089647,2.911091447558824,11.19431488283043,7.350960391089647,7.350960391089647,-0.01874182813694663,-0.01874182813694663,-0.01874182813694663,-0.019922545701561215,-0.019922545701561215,-0.019922545701561215,0.0011807175646145855,0.0011807175646145855,0.0011807175646145855,0.0,0.0,0.0,7.2131899547983425
2019-02-18,7.347536893847039,2.0711769874965045,10.337587321116775,7.347536893847039,7.347536893847039,-0.15879183471095076,-0.15879183471095076,-0.15879183471095076,-0.14813471232433215,-0.14813471232433215,-0.14813471232433215,-0.01065712238661862,-0.01065712238661862,-0.01065712238661862,0.0,0.0,0.0,6.180808029866668
2019-02-19,7.344113396604433,2.5862465641558243,10.722467784230549,7.344113396604433,7.344113396604433,-0.1104853204097934,-0.1104853204097934,-0.1104853204097934,-0.08747341139491797,-0.08747341139491797,-0.08747341139491797,-0.023011909014875428,-0.023011909014875428,-0.023011909014875428,0.0,0.0,0.0,6.532696674854736
2019-02-20,7.340689899361825,1.7635320683728468,10.046655599569016,7.340689899361825,7.340689899361825,-0.1447432518016576,-0.1447432518016576,-0.1447432518016576,-0.10886441640383145,-0.10886441640383145,-0.10886441640383145,-0.03587883539782613,-0.03587883539782613,-0.03587883539782613,0.0,0.0,0.0,6.278174572860612
2019-02-21,7.337266402119219,2.3303522281921922,10.60525254306399,7.337266402119219,7.337266402119219,-0.09675308140259678,-0.09675308140259678,-0.09675308140259678,-0.04750210771254921,-0.04750210771254921,-0.04750210771254921,-0.04925097369004758,-0.04925097369004758,-0.04925097369004758,0.0,0.0,0.0,6.627363268642441
2019-02-22,7.333842904876612,3.702417076641272,11.95385903810431,7.333842904876612,7.333842904876612,0.07079597922740635,0.07079597922740635,0.07079597922740635,0.13391194972019488,0.13391194972019488,0.13391194972019488,-0.06311597049278853,-0.06311597049278853,-0.06311597049278853,0.0,0.0,0.0,7.853049494827318
2019-02-23,7.330419407634005,4.8868958712290596,12.982177741553508,7.330419407634005,7.330419407634005,0.20053256018814514,0.20053256018814514,0.20053256018814514,0.2779852438180709,0.2779852438180709,0.2779852438180709,-0.07745268362992572,-0.07745268362992572,-0.07745268362992572,0.0,0.0,0.0,8.800407178699718
2019-02-24,7.326995910391398,2.259818678705205,10.896668603074996,7.326995910391398,7.326995910391398,-0.11215045162501722,-0.11215045162501722,-0.11215045162501722,-0.019922545701887298,-0.019922545701887298,-0.019922545701887298,-0.09222790592312992,-0.09222790592312992,-0.09222790592312992,0.0,0.0,0.0,6.505270009986348
2019-02-25,7.323572413148791,1.5297912771016826,9.653755371963609,7.323572413148791,7.323572413148791,-0.2555280339875516,-0.2555280339875516,-0.2555280339875516,-0.14813471232438163,-0.14813471232438163,-0.14813471232438163,-0.10739332166316995,-0.10739332166316995,-0.10739332166316995,0.0,0.0,0.0,5.452194352651412
2019-02-26,7.320148915906184,1.6406203685618566,9.798194358089457,7.320148915906184,7.320148915906184,-0.21035624793690963,-0.21035624793690963,-0.21035624793690963,-0.08747341139503112,-0.08747341139503112,-0.08747341139503112,-0.12288283654187851,-0.12288283654187851,-0.12288283654187851,0.0,0.0,0.0,5.780309855616722
2019-02-27,7.3167254186635775,1.0463257459434974,9.489742037264412,7.3167254186635775,7.3167254186635775,-0.24747482836514487,-0.24747482836514487,-0.24747482836514487,-0.1088644164038075,-0.1088644164038075,-0.1088644164038075,-0.13861041196133736,-0.13861041196133736,-0.13861041196133736,0.0,0.0,0.0,5.506020051484915
2019-03-01,7.309878424178364,2.828221253198849,10.792558549798411,7.309878424178364,7.309878424178364,-0.03641536808492219,-0.03641536808492219,-0.03641536808492219,0.1339119497203976,0.1339119497203976,0.1339119497203976,-0.1703273178053198,-0.1703273178053198,-0.1703273178053198,0.0,0.0,0.0,7.043686510705878
2019-03-02,7.306454926935756,3.534153029829719,11.699400594127827,7.306454926935756,7.306454926935756,0.09195063010503997,0.09195063010503997,0.09195063010503997,0.27798524381790124,0.27798524381790124,0.27798524381790124,-0.18603461371286129,-0.18603461371286129,-0.18603461371286129,0.0,0.0,0.0,7.978288061301572
2019-03-03,7.303031429693149,1.426872084203051,9.693728943104418,7.303031429693149,7.303031429693149,-0.22133922605983247,-0.22133922605983247,-0.22133922605983247,-0.019922545702213367,-0.019922545702213367,-0.019922545702213367,-0.2014166803576191,-0.2014166803576191,-0.2014166803576191,0.0,0.0,0.0,5.686584105154235
2019-03-04,7.299607933093062,0.5654574616256806,8.992200189736376,7.299607933093062,7.299607933093062,-0.3644146445794675,-0.3644146445794675,-0.3644146445794675,-0.1481347123244312,-0.1481347123244312,-0.1481347123244312,-0.21627993225503628,-0.21627993225503628,-0.21627993225503628,0.0,0.0,0.0,4.639523902585493
2019-03-05,7.296184436492974,0.8372297807045953,8.98310071088344,7.296184436492974,7.296184436492974,-0.3178868762011435,-0.3178868762011435,-0.3178868762011435,-0.08747341139521007,-0.08747341139521007,-0.08747341139521007,-0.23041346480593342,-0.23041346480593342,-0.23041346480593342,0.0,0.0,0.0,4.9768231577888224
2019-03-06,7.292760939892887,0.6444555166025233,8.80350938849681,7.292760939892887,7.292760939892887,-0.3524568347690959,-0.3524568347690959,-0.3524568347690959,-0.10886441640388601,-0.10886441640388601,-0.10886441640388601,-0.2435924183652099,-0.2435924183652099,-0.2435924183652099,0.0,0.0,0.0,4.722377502290543
2019-03-08,7.285913946692713,2.2768874280284375,10.439349479075402,7.285913946692713,7.285913946692713,-0.13223084672027832,-0.13223084672027832,-0.13223084672027832,0.13391194972054807,0.13391194972054807,0.13391194972054807,-0.2661427964408264,-0.2661427964408264,-0.2661427964408264,0.0,0.0,0.0,6.322491376390452
2019-03-09,7.282490450092627,2.884566416100013,11.160606999930685,7.282490450092627,7.282490450092627,0.0029501558597862243,0.0029501558597862243,0.0029501558597862243,0.27798524381786804,0.27798524381786804,0.27798524381786804,-0.2750350879580818,-0.2750350879580818,-0.2750350879580818,0.0,0.0,0.0,7.303974931967805
2019-03-10,7.27906695349254,1.0097826848652032,9.184015066637981,7.27906695349254,7.27906695349254,-0.30194819459701944,-0.30194819459701944,-0.30194819459701944,-0.0199225457016604,-0.0199225457016604,-0.0199225457016604,-0.282025648895359,-0.282025648895359,-0.282025648895359,0.0,0.0,0.0,5.081165828534641
2019-03-11,7.275643456892453,-0.31327532103599526,8.525393532662166,7.275643456892453,7.275643456892453,-0.43502796783963826,-0.43502796783963826,-0.43502796783963826,-0.14813471232446979,-0.14813471232446979,-0.14813471232446979,-0.2868932555151685,-0.2868932555151685,-0.2868932555151685,0.0,0.0,0.0,4.110535069114769
2019-03-12,7.272219960292366,0.2626338207052968,9.017363131261721,7.272219960292366,7.272219960292366,-0.3769083175671189,-0.3769083175671189,-0.3769083175671189,-0.08747341139532322,-0.08747341139532322,-0.08747341139532322,-0.2894349061717957,-0.2894349061717957,-0.2894349061717957,0.0,0.0,0.0,4.531259770080551
2019-03-13,7.268796463692279,0.10080969538496566,8.50207404464662,7.268796463692279,7.268796463692279,-0.3983362679286964,-0.3983362679286964,-0.3983362679286964,-0.10886441640396456,-0.10886441640396456,-0.10886441640396456,-0.28947185152473187,-0.28947185152473187,-0.28947185152473187,0.0,0.0,0.0,4.373371208011791
2019-03-14,7.265372967092193,0.49242157735310527,8.908984438311844,7.265372967092193,7.265372967092193,-0.3343574653459805,-0.3343574653459805,-0.3343574653459805,-0.04750210771267495,-0.04750210771267495,-0.04750210771267495,-0.28685535763330555,-0.28685535763330555,-0.28685535763330555,0.0,0.0,0.0,4.836141277022042
2019-03-15,7.261949470492106,1.964457643664289,10.299991774819619,7.261949470492106,7.261949470492106,-0.14756007387765854,-0.14756007387765854,-0.14756007387765854,0.13391194971974543,0.13391194971974543,0.13391194971974543,-0.281472023597404,-0.281472023597404,-0.281472023597404,0.0,0.0,0.0,6.190375670130467
2019-03-16,7.258525973892019,2.9327484030715665,11.269025847070536,7.258525973892019,7.258525973892019,0.004736760566829812,0.004736760566829812,0.004736760566829812,0.27798524381800316,0.27798524381800316,0.27798524381800316,-0.27324848325117335,-0.27324848325117335,-0.27324848325117335,0.0,0.0,0.0,7.292907873498461
2019-03-17,7.255102477291932,1.090434612254782,9.608656834068567,7.255102477291932,7.255102477291932,-0.28207787928428874,-0.28207787928428874,-0.28207787928428874,-0.019922545701986483,-0.019922545701986483,-0.019922545701986483,-0.26215533358230225,-0.26215533358230225,-0.26215533358230225,0.0,0.0,0.0,5.208598556507234
2019-03-18,7.251678980691844,0.04263963777461555,8.427047503216517,7.251678980691844,7.251678980691844,-0.39634486304267813,-0.39634486304267813,-0.39634486304267813,-0.14813471232431918,-0.14813471232431918,-0.14813471232431918,-0.24821015071835895,-0.24821015071835895,-0.24821015071835895,0.0,0.0,0.0,4.377513268260068
2019-03-19,7.248255484091757,0.5276559624175277,9.006805699156278,7.248255484091757,7.248255484091757,-0.31895288840661634,-0.31895288840661634,-0.31895288840661634,-0.08747341139501286,-0.08747341139501286,-0.08747341139501286,-0.23147947701160348,-0.23147947701160348,-0.23147947701160348,0.0,0.0,0.0,4.936403461531594
2019-03-20,7.244831987491671,0.7060179732636381,9.093272271246887,7.244831987491671,7.244831987491671,-0.32094410574982213,-0.32094410574982213,-0.32094410574982213,-0.10886441640386163,-0.10886441640386163,-0.10886441640386163,-0.2120796893459605,-0.2120796893459605,-0.2120796893459605,0.0,0.0,0.0,4.919645863958451
2019-03-21,7.241408496928402,1.6678729111978197,9.660277647295684,7.241408496928402,7.241408496928402,-0.2376787962495925,-0.2376787962495925,-0.2376787962495925,-0.04750210771271812,-0.04750210771271812,-0.04750210771271812,-0.1901766885368744,-0.1901766885368744,-0.1901766885368744,0.0,0.0,0.0,5.520279242226889
2019-03-22,7.237985006365132,3.1191853038366912,11.449442129572608,7.237985006365132,7.237985006365132,-0.03207243202974683,-0.03207243202974683,-0.03207243202974683,0.13391194971992207,0.13391194971992207,0.13391194971992207,-0.1659843817496689,-0.1659843817496689,-0.1659843817496689,0.0,0.0,0.0,7.005845224216159
2019-03-23,7.234561515801863,4.065395596066362,12.423744486756904,7.234561515801863,7.234561515801863,0.13822328051777863,0.13822328051777863,0.13822328051777863,0.2779852438179017,0.2779852438179017,0.2779852438179017,-0.13976196330012308,-0.13976196330012308,-0.13976196330012308,0.0,0.0,0.0,8.23454634162367
2019-03-24,7.231138025238593,2.0212406216620007,10.431103561220453,7.231138025238593,7.231138025238593,-0.13173257874685135,-0.13173257874685135,-0.13173257874685135,-0.01992254570216368,-0.01992254570216368,-0.01992254570216368,-0.11181003304468767,-0.11181003304468767,-0.11181003304468767,0.0,0.0,0.0,6.2785615658994995
2019-03-25,7.227714534675323,1.5120247782584588,10.166849450826138,7.227714534675323,7.227714534675323,-0.2306003371456617,-0.2306003371456617,-0.2306003371456617,-0.14813471232456882,-0.14813471232456882,-0.14813471232456882,-0.08246562482109286,-0.08246562482109286,-0.08246562482109286,0.0,0.0,0.0,5.561001126186594
2019-03-26,7.224291044112054,2.2817400235733105,10.489829358974212,7.224291044112054,7.224291044112054,-0.13956966047152156,-0.13956966047152156,-0.13956966047152156,-0.08747341139526484,-0.08747341139526484,-0.08747341139526484,-0.05209624907625671,-0.05209624907625671,-0.05209624907625671,0.0,0.0,0.0,6.21599919593788
2019-03-27,7.220867553548784,1.9334161825810148,10.631234701182844,7.220867553548784,7.220867553548784,-0.1299574993653152,-0.1299574993653152,-0.1299574993653152,-0.10886441640401906,-0.10886441640401906,-0.10886441640401906,-0.021093082961296125,-0.021093082961296125,-0.021093082961296125,0.0,0.0,0.0,6.282461663041443
2019-03-28,7.217444062985514,2.7149505949253916,11.084874995424226,7.217444062985514,7.217444062985514,-0.0373655746223984,-0.0373655746223984,-0.0373655746223984,-0.04750210771270184,-0.04750210771270184,-0.04750210771270184,0.010136533090303433,0.010136533090303433,0.010136533090303433,0.0,0.0,0.0,6.947760118267042
2019-03-29,7.214020572422244,4.5160394076711246,12.245855979875175,7.214020572422244,7.214020572422244,0.17508906147761635,0.17508906147761635,0.17508906147761635,0.13391194972012474,0.13391194972012474,0.13391194972012474,0.04117711175749161,0.04117711175749161,0.04117711175749161,0.0,0.0,0.0,8.477116663927871
2019-03-30,7.210597081858975,5.591019162378858,14.076292707487154,7.210597081858975,7.210597081858975,0.3495985948140775,0.3495985948140775,0.3495985948140775,0.27798524381780026,0.27798524381780026,0.27798524381780026,0.07161335099627725,0.07161335099627725,0.07161335099627725,0.0,0.0,0.0,9.73141168944736
2019-03-31,7.207173591295705,3.7579996183032036,11.800977877066044,7.207173591295705,7.207173591295705,0.08111602781932835,0.08111602781932835,0.08111602781932835,-0.019922545702489764,-0.019922545702489764,-0.019922545702489764,0.10103857352181811,0.10103857352181811,0.10103857352181811,0.0,0.0,0.0,7.791790884825976
