ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2019-11-25,2.234091900521334,0.8733946452154902,3.160434275504963,2.234091900521334,2.234091900521334,-0.1136832851475762,-0.1136832851475762,-0.1136832851475762,-0.05582549894089835,-0.05582549894089835,-0.05582549894089835,-0.05785778620667784,-0.05785778620667784,-0.05785778620667784,0.0,0.0,0.0,1.980112993948477
2019-11-27,2.2293699943896224,0.732650613500573,2.9981841869519696,2.2293699943896224,2.2293699943896224,-0.1513691290708735,-0.1513691290708735,-0.1513691290708735,-0.11725018050045904,-0.11725018050045904,-0.11725018050045904,-0.03411894857041444,-0.03411894857041444,-0.03411894857041444,0.0,0.0,0.0,1.8919121999621271
2019-11-28,2.2270090413237664,0.9149344111263038,3.038260414974666,2.2270090413237664,2.2270090413237664,-0.11548926455627123,-0.11548926455627123,-0.11548926455627123,-0.09620011958928887,-0.09620011958928887,-0.09620011958928887,-0.019289144966982367,-0.019289144966982367,-0.019289144966982367,0.0,0.0,0.0,1.9698134049811178
2019-11-29,2.2246480882579105,1.5616196280372499,3.7380027761474457,2.2246480882579105,2.2246480882579105,0.19211531856904168,0.19211531856904168,0.19211531856904168,0.19475727700377676,0.19475727700377676,0.19475727700377676,-0.002641958434735095,-0.002641958434735095,-0.002641958434735095,0.0,0.0,0.0,2.6520370644375886
2019-11-30,2.2222871351920546,1.5976431308482626,3.837525231680416,2.2222871351920546,2.2222871351920546,0.2225790147115834,0.2225790147115834,0.2225790147115834,0.20692386650949426,0.20692386650949426,0.20692386650949426,0.015655148202089145,0.015655148202089145,0.015655148202089145,0.0,0.0,0.0,2.7169216161493295
2019-12-01,2.2199261821261986,1.3427288846220349,3.4981011197781577,2.2199261821261986,2.2199261821261986,0.08342972077826634,0.08342972077826634,0.08342972077826634,0.048032626193301384,0.048032626193301384,0.048032626193301384,0.035397094584964955,0.035397094584964955,0.035397094584964955,0.0,0.0,0.0,2.4051340036493505
2019-12-02,2.2175652290603427,1.0972634269302874,3.348148141735423,2.2175652290603427,2.2175652290603427,0.0005189332066073693,0.0005189332066073693,0.0005189332066073693,-0.055825498941168325,-0.055825498941168325,-0.055825498941168325,0.056344432147775694,0.056344432147775694,0.056344432147775694,0.0,0.0,0.0,2.21871599729552
2019-12-03,2.2152042759944868,0.8850222347012762,3.113559974436516,2.2152042759944868,2.2152042759944868,-0.10221054826054932,-0.10221054826054932,-0.10221054826054932,-0.1804379706758324,-0.1804379706758324,-0.1804379706758324,0.07822742241528309,0.07822742241528309,0.07822742241528309,0.0,0.0,0.0,1.988787032435977
2019-12-04,2.2128433229286304,1.0191508772954196,3.2517656651480236,2.2128433229286304,2.2128433229286304,-0.016499328868663135,-0.016499328868663135,-0.016499328868663135,-0.11725018050048255,-0.11725018050048255,-0.11725018050048255,0.10075085163181942,0.10075085163181942,0.10075085163181942,0.0,0.0,0.0,2.1763328932088055
2019-12-05,2.2104823696826355,1.1367290674386286,3.4707978255140355,2.2104823696826355,2.2104823696826355,0.0273993509455732,0.0273993509455732,0.0273993509455732,-0.09620011958965222,-0.09620011958965222,-0.09620011958965222,0.12359947053522541,0.12359947053522541,0.12359947053522541,0.0,0.0,0.0,2.2710481518885723
2019-12-06,2.2081214164366405,1.9093037856988038,4.072509321615163,2.2081214164366405,2.2081214164366405,0.3412012095062228,0.3412012095062228,0.3412012095062228,0.19475727700374215,0.19475727700374215,0.19475727700374215,0.14644393250248064,0.14644393250248064,0.14644393250248064,0.0,0.0,0.0,2.9615351144614164
2019-12-07,2.2057604631906456,1.9205829089836657,4.034781268168975,2.2057604631906456,2.2057604631906456,0.3758709575473956,0.3758709575473956,0.3758709575473956,0.20692386650983316,0.20692386650983316,0.20692386650983316,0.16894709103756242,0.16894709103756242,0.16894709103756242,0.0,0.0,0.0,3.0348417606103
2019-12-08,2.203399509944651,1.690435668615106,3.9089021683037606,2.203399509944651,2.203399509944651,0.23880313517189655,0.23880313517189655,0.23880313517189655,0.04803262619341784,0.04803262619341784,0.04803262619341784,0.1907705089784787,0.1907705089784787,0.1907705089784787,0.0,0.0,0.0,2.7295782209556543
2019-12-09,2.2010385566986557,1.378104512215606,3.67674572154328,2.2010385566986557,2.2010385566986557,0.15575552811799603,0.15575552811799603,0.15575552811799603,-0.05582549894090056,-0.05582549894090056,-0.05582549894090056,0.21158102705889661,0.21158102705889661,0.21158102705889661,0.0,0.0,0.0,2.543862479505327
2019-12-10,2.198677603452661,1.1486408980709597,3.4667090708192316,2.198677603452661,2.198677603452661,0.05061926800757318,0.05061926800757318,0.05061926800757318,-0.1804379706758995,-0.1804379706758995,-0.1804379706758995,0.2310572386834727,0.2310572386834727,0.2310572386834727,0.0,0.0,0.0,2.30997305432408
2019-12-11,2.1963166502066658,1.2368645494349941,3.559050912392922,2.1963166502066658,2.1963166502066658,0.1316455404466939,0.1316455404466939,0.1316455404466939,-0.11725018050050609,-0.11725018050050609,-0.11725018050050609,0.2488957209472,0.2488957209472,0.2488957209472,0.0,0.0,0.0,2.4854519426151946
2019-12-12,2.193955696960671,1.4423220804383223,3.6003770118871894,2.193955696960671,2.193955696960671,0.16861675934566048,0.16861675934566048,0.16861675934566048,-0.09620011958947432,-0.09620011958947432,-0.09620011958947432,0.2648168789351348,0.2648168789351348,0.2648168789351348,0.0,0.0,0.0,2.563893396730129
2019-12-13,2.191594743714676,2.1225140907445685,4.300242506565067,2.191594743714676,2.191594743714676,0.47332754796174803,0.47332754796174803,0.47332754796174803,0.19475727700355933,0.19475727700355933,0.19475727700355933,0.2785702709581887,0.2785702709581887,0.2785702709581887,0.0,0.0,0.0,3.228936909882999
2019-12-14,2.189233790468681,2.1929484307759557,4.338643109098978,2.189233790468681,2.189233790468681,0.4968631628058291,0.4968631628058291,0.4968631628058291,0.20692386650952,0.20692386650952,0.20692386650952,0.28993929629630905,0.28993929629630905,0.28993929629630905,0.0,0.0,0.0,3.2769834157223436
2019-12-15,2.186872837222686,1.8113574053741488,4.047081350718762,2.186872837222686,2.186872837222686,0.346777770019468,0.346777770019468,0.346777770019468,0.04803262619287396,0.04803262619287396,0.04803262619287396,0.298745143826594,0.298745143826594,0.298745143826594,0.0,0.0,0.0,2.945231723030916
2019-12-16,2.1845118839766915,1.6635887014551423,3.835087640213513,2.1845118839766915,2.1845118839766915,0.24902442019177673,0.24902442019177673,0.24902442019177673,-0.05582549894099896,-0.05582549894099896,-0.05582549894099896,0.3048499191327757,0.3048499191327757,0.3048499191327757,0.0,0.0,0.0,2.7285086892860333
2019-12-17,2.182150930730696,1.3795047380715855,3.596152367435493,2.182150930730696,2.182150930730696,0.1277209181050401,0.1277209181050401,0.1277209181050401,-0.18043797067587852,-0.18043797067587852,-0.18043797067587852,0.3081588887809186,0.3081588887809186,0.3081588887809186,0.0,0.0,0.0,2.460857251047388
2019-12-18,2.1797899774847016,1.499495719090505,3.7587485929821405,2.1797899774847016,2.1797899774847016,0.19137162232113034,0.19137162232113034,0.19137162232113034,-0.11725018050048938,-0.11725018050048938,-0.11725018050048938,0.3086218028216197,0.3086218028216197,0.3086218028216197,0.0,0.0,0.0,2.5969399217952893
2019-12-19,2.177429024238706,1.4827856660106322,3.7105344197983188,2.177429024238706,2.177429024238706,0.21003316003351974,0.21003316003351974,0.21003316003351974,-0.09620011958943411,-0.09620011958943411,-0.09620011958943411,0.3062332796229538,0.3062332796229538,0.3062332796229538,0.0,0.0,0.0,2.634761322948265
2019-12-20,2.1750680709927117,2.038034714379636,4.35596589506104,2.1750680709927117,2.1750680709927117,0.49578953723241426,0.49578953723241426,0.49578953723241426,0.19475727700389112,0.19475727700389112,0.19475727700389112,0.30103226022852314,0.30103226022852314,0.30103226022852314,0.0,0.0,0.0,3.2534440633591886
2019-12-21,2.1727071177467163,2.1593077762547725,4.443384349632359,2.1727071177467163,2.1727071177467163,0.5000244284623735,0.5000244284623735,0.5000244284623735,0.20692386650987074,0.20692386650987074,0.20692386650987074,0.2931005619525028,0.2931005619525028,0.2931005619525028,0.0,0.0,0.0,3.259113752514149
2019-12-22,2.1703461645007214,1.7778723155662375,3.9203985637558527,2.1703461645007214,2.1703461645007214,0.3305932084651497,0.3305932084651497,0.3305932084651497,0.04803262619337196,0.04803262619337196,0.04803262619337196,0.28256058227177777,0.28256058227177777,0.28256058227177777,0.0,0.0,0.0,2.8878478665030465
2019-12-23,2.1679852112547264,1.5145588460511406,3.755415425209629,2.1679852112547264,2.1679852112547264,0.2137467247627275,0.2137467247627275,0.2137467247627275,-0.05582549894100008,-0.05582549894100008,-0.05582549894100008,0.2695722237037276,0.2695722237037276,0.2695722237037276,0.0,0.0,0.0,2.6313849494944543
2019-12-24,2.1656242580087315,1.1877573530683405,3.4478950214363113,2.1656242580087315,2.1656242580087315,0.07389115709024438,0.07389115709024438,0.07389115709024438,-0.18043797067594566,-0.18043797067594566,-0.18043797067594566,0.25432912776619004,0.25432912776619004,0.25432912776619004,0.0,0.0,0.0,2.3256447402556986
2019-12-25,2.1632633047627365,1.2368707710294007,3.550193104962578,2.1632633047627365,2.1632633047627365,0.11980414037557716,0.11980414037557716,0.11980414037557716,-0.11725018050048192,-0.11725018050048192,-0.11725018050048192,0.23705432087605907,0.23705432087605907,0.23705432087605907,0.0,0.0,0.0,2.4224312053958665
2019-12-26,2.160902351614517,1.3578492952192698,3.5613849858289615,2.160902351614517,2.160902351614517,0.12179526721704739,0.12179526721704739,0.12179526721704739,-0.0962001195895221,-0.0962001195895221,-0.0962001195895221,0.2179953868065695,0.2179953868065695,0.2179953868065695,0.0,0.0,0.0,2.4240900309593534
2019-12-27,2.158541398466298,1.9344039019837609,4.108701777112795,2.158541398466298,2.158541398466298,0.392176565833234,0.392176565833234,0.392176565833234,0.1947572770042229,0.1947572770042229,0.1947572770042229,0.19741928882901108,0.19741928882901108,0.19741928882901108,0.0,0.0,0.0,3.005070751325677
2019-12-28,2.1561804453180784,1.8795835503956628,4.117151100434857,2.1561804453180784,2.1561804453180784,0.38253083626384266,0.38253083626384266,0.38253083626384266,0.20692386650971464,0.20692386650971464,0.20692386650971464,0.17560696975412804,0.17560696975412804,0.17560696975412804,0.0,0.0,0.0,2.9809859542013477
2019-12-29,2.1538194921698586,1.5050606556610113,3.7168325097060246,2.1538194921698586,2.1538194921698586,0.200880485880234,0.200880485880234,0.200880485880234,0.048032626193158234,0.048032626193158234,0.048032626193158234,0.15284785968707576,0.15284785968707576,0.15284785968707576,0.0,0.0,0.0,2.5864797982552585
2019-12-30,2.151458539021639,1.2010466832173528,3.4100248791366976,2.151458539021639,2.151458539021639,0.07360892052382446,0.07360892052382446,0.07360892052382446,-0.055825498940829596,-0.055825498940829596,-0.055825498940829596,0.12943441946465406,0.12943441946465406,0.12943441946465406,0.0,0.0,0.0,2.3098250796307864
2019-12-31,2.14909758587342,0.9268860426493595,3.144570227644636,2.14909758587342,2.14909758587342,-0.07478112810592379,-0.07478112810592379,-0.07478112810592379,-0.18043797067585843,-0.18043797067585843,-0.18043797067585843,0.10565684256993466,0.10565684256993466,0.10565684256993466,0.0,0.0,0.0,1.9883856439920882
2020-01-01,2.1467366327252,1.0063339778522262,3.207733465015132,2.1467366327252,2.1467366327252,-0.035452150444367586,-0.035452150444367586,-0.035452150444367586,-0.11725018050045591,-0.11725018050045591,-0.11725018050045591,0.08179803005608832,0.08179803005608832,0.08179803005608832,0.0,0.0,0.0,2.0706302026573913
2020-01-02,2.1443756795769806,0.9417010011046156,3.1752934086651763,2.1443756795769806,2.1443756795769806,-0.03807117764165729,-0.03807117764165729,-0.03807117764165729,-0.09620011958948188,-0.09620011958948188,-0.09620011958948188,0.05812894194782459,0.05812894194782459,0.05812894194782459,0.0,0.0,0.0,2.062736772149356
2020-01-04,2.139653773280542,1.5371411942550608,3.760729424337667,2.139653773280542,2.139653773280542,0.21928338870911104,0.21928338870911104,0.21928338870911104,0.20692386651006542,0.20692386651006542,0.20692386651006542,0.012359522199045635,0.012359522199045635,0.012359522199045635,0.0,0.0,0.0,2.608844303349735
2020-01-05,2.1372928201323225,1.0409627556607526,3.281228322803146,2.1372928201323225,2.1372928201323225,0.03873915532165075,0.03873915532165075,0.03873915532165075,0.048032626193274655,0.048032626193274655,0.048032626193274655,-0.009293470871623901,-0.009293470871623901,-0.009293470871623901,0.0,0.0,0.0,2.2200897386592775
2020-01-06,2.134931866984103,0.8950484515562781,3.043327514137323,2.134931866984103,2.134931866984103,-0.08569300784214484,-0.08569300784214484,-0.08569300784214484,-0.05582549894083067,-0.05582549894083067,-0.05582549894083067,-0.029867508901314184,-0.029867508901314184,-0.029867508901314184,0.0,0.0,0.0,1.9519831337641893
2020-01-07,2.1325709138358837,0.563576012166705,2.888474779875729,2.1325709138358837,2.1325709138358837,-0.2296404623953749,-0.2296404623953749,-0.2296404623953749,-0.180437970675595,-0.180437970675595,-0.180437970675595,-0.04920249171977988,-0.04920249171977988,-0.04920249171977988,0.0,0.0,0.0,1.642846343091684
2020-01-09,2.1278490075394445,0.5837290486880534,2.851165394015246,2.1278490075394445,2.1278490075394445,-0.17985562482771023,-0.17985562482771023,-0.17985562482771023,-0.096200119589304,-0.096200119589304,-0.096200119589304,-0.08365550523840623,-0.08365550523840623,-0.08365550523840623,0.0,0.0,0.0,1.7451433947494146
2020-01-10,2.125488054391225,1.115871273311415,3.4539909437965797,2.125488054391225,2.125488054391225,0.09616264695088092,0.09616264695088092,0.09616264695088092,0.1947572770036391,0.1947572770036391,0.1947572770036391,-0.09859463005275819,-0.09859463005275819,-0.09859463005275819,0.0,0.0,0.0,2.329880611763963
2020-01-11,2.1231271012430053,1.2205678038021568,3.4452094652370526,2.1231271012430053,2.1231271012430053,0.09498792085498173,0.09498792085498173,0.09498792085498173,0.20692386650975225,0.20692386650975225,0.20692386650975225,-0.11193594565477051,-0.11193594565477051,-0.11193594565477051,0.0,0.0,0.0,2.3247985303009426
2020-01-12,2.120766148094786,0.8293654971851959,3.1053583924257113,2.120766148094786,2.120766148094786,-0.07562529783320118,-0.07562529783320118,-0.07562529783320118,0.0480326261927308,0.0480326261927308,0.0480326261927308,-0.12365792402593198,-0.12365792402593198,-0.12365792402593198,0.0,0.0,0.0,1.960382576510547
2020-01-13,2.1184051949465665,0.6064275545649321,2.8446416638778085,2.1184051949465665,2.1184051949465665,-0.1895890777280268,-0.1895890777280268,-0.1895890777280268,-0.05582549894110067,-0.05582549894110067,-0.05582549894110067,-0.13376357878692613,-0.13376357878692613,-0.13376357878692613,0.0,0.0,0.0,1.7167787077823862
2020-01-15,2.113683288650128,0.41075407516863616,2.7079897404254427,2.113683288650128,2.113683288650128,-0.2664980896303288,-0.2664980896303288,-0.2664980896303288,-0.11725018050051225,-0.11725018050051225,-0.11725018050051225,-0.14924790912981653,-0.14924790912981653,-0.14924790912981653,0.0,0.0,0.0,1.5503907301413178
2020-01-16,2.111322335501908,0.48615079865780925,2.681754845095584,2.111322335501908,2.111322335501908,-0.2509353757376847,-0.2509353757376847,-0.2509353757376847,-0.09620011958912611,-0.09620011958912611,-0.09620011958912611,-0.1547352561485586,-0.1547352561485586,-0.1547352561485586,0.0,0.0,0.0,1.5815168719393708
2020-01-17,2.108961382353689,1.1287843905877482,3.3305948711085684,2.108961382353689,2.108961382353689,0.03593889334021677,0.03593889334021677,0.03593889334021677,0.19475727700371354,0.19475727700371354,0.19475727700371354,-0.15881838366349676,-0.15881838366349676,-0.15881838366349676,0.0,0.0,0.0,2.1847551205327345
2020-01-18,2.1066004290313676,1.1581825287217782,3.2894357747712135,2.1066004290313676,2.1066004290313676,0.04533646494801183,0.04533646494801183,0.04533646494801183,0.20692386651009115,0.20692386651009115,0.20692386651009115,-0.16158740156207932,-0.16158740156207932,-0.16158740156207932,0.0,0.0,0.0,2.202106245541615
2020-01-19,2.104239475709046,0.7526253973672992,2.9500031824498603,2.104239475709046,2.104239475709046,-0.11510928724793754,-0.11510928724793754,-0.11510928724793754,0.04803262619284724,0.04803262619284724,0.04803262619284724,-0.16314191344078477,-0.16314191344078477,-0.16314191344078477,0.0,0.0,0.0,1.862021969461204
2020-01-20,2.101878522386725,0.5487741972118769,2.718945871780522,2.101878522386725,2.101878522386725,-0.2194139761568965,-0.2194139761568965,-0.2194139761568965,-0.05582549894083286,-0.05582549894083286,-0.05582549894083286,-0.16358847721606365,-0.16358847721606365,-0.16358847721606365,0.0,0.0,0.0,1.6406969983910713
2020-01-21,2.0995175690644037,0.30131608086897826,2.4360478140565447,2.0995175690644037,2.0995175690644037,-0.3434762155386704,-0.3434762155386704,-0.3434762155386704,-0.18043797067572928,-0.18043797067572928,-0.18043797067572928,-0.16303824486294113,-0.16303824486294113,-0.16303824486294113,0.0,0.0,0.0,1.3783832199852133
2020-01-22,2.0971566157420827,0.37142402530201163,2.5505437491237575,2.0971566157420827,2.0971566157420827,-0.2788550119064211,-0.2788550119064211,-0.2788550119064211,-0.11725018050050476,-0.11725018050050476,-0.11725018050050476,-0.16160483140591633,-0.16160483140591633,-0.16160483140591633,0.0,0.0,0.0,1.5123539826896946
2020-01-23,2.0947956624197612,0.4017967447363468,2.697486941062952,2.0947956624197612,2.0947956624197612,-0.2556025709073033,-0.2556025709073033,-0.2556025709073033,-0.09620011958894822,-0.09620011958894822,-0.09620011958894822,-0.15940245131835512,-0.15940245131835512,-0.15940245131835512,0.0,0.0,0.0,1.5593605055798028
2020-01-24,2.0924347090974402,1.0658278074079526,3.3601302388675687,2.0924347090974402,2.0924347090974402,0.03821292917813672,0.03821292917813672,0.03821292917813672,0.19475727700404538,0.19475727700404538,0.19475727700404538,-0.15654434782590865,-0.15654434782590865,-0.15654434782590865,0.0,0.0,0.0,2.172392768446056
2020-01-25,2.090073755775119,1.1291790999951803,3.2943606318087717,2.090073755775119,2.090073755775119,0.05378233880243906,0.05378233880243906,0.05378233880243906,0.20692386650977798,0.20692386650977798,0.20692386650977798,-0.1531415277073389,-0.1531415277073389,-0.1531415277073389,0.0,0.0,0.0,2.2024828106303023
2020-01-26,2.0877128024527978,0.775427139547576,2.97271496320082,2.0877128024527978,2.0877128024527978,-0.10126917529452928,-0.10126917529452928,-0.10126917529452928,0.04803262619339662,0.04803262619339662,0.04803262619339662,-0.1493018014879259,-0.1493018014879259,-0.1493018014879259,0.0,0.0,0.0,1.8762918486965725
2020-01-27,2.0853518491304763,0.4240303064460523,2.7632293525331697,2.0853518491304763,2.0853518491304763,-0.20095461580269428,-0.20095461580269428,-0.20095461580269428,-0.055825498941102863,-0.055825498941102863,-0.055825498941102863,-0.1451291168615914,-0.1451291168615914,-0.1451291168615914,0.0,0.0,0.0,1.6662907694750235
2020-01-28,2.0829908958081553,0.30422781675793065,2.515573791790166,2.0829908958081553,2.0829908958081553,-0.321161132831029,-0.321161132831029,-0.321161132831029,-0.1804379706757964,-0.1804379706757964,-0.1804379706757964,-0.14072316215523253,-0.14072316215523253,-0.14072316215523253,0.0,0.0,0.0,1.4140151800336882
2020-01-29,2.080629942485834,0.3916508879043563,2.629644873494773,2.080629942485834,2.080629942485834,-0.25342938752793465,-0.25342938752793465,-0.25342938752793465,-0.11725018050047878,-0.11725018050047878,-0.11725018050047878,-0.13617920702745584,-0.13617920702745584,-0.13617920702745584,0.0,0.0,0.0,1.553337170489367
2020-01-30,2.0782689891635124,0.6000641629521936,2.753849672060867,2.0782689891635124,2.0782689891635124,-0.22778825926212298,-0.22778825926212298,-0.22778825926212298,-0.096200119588908,-0.096200119588908,-0.096200119588908,-0.13158813967321498,-0.13158813967321498,-0.13158813967321498,0.0,0.0,0.0,1.604863713843504
2020-01-31,2.0759080358411914,1.101597936841437,3.3801414759516972,2.0759080358411914,2.0759080358411914,0.06772062316911762,0.06772062316911762,0.06772062316911762,0.19475727700312973,0.19475727700312973,0.19475727700312973,-0.1270366538340121,-0.1270366538340121,-0.1270366538340121,0.0,0.0,0.0,2.216489821670136
2020-02-02,2.071186129196549,0.7842368475188538,3.1318432858378125,2.071186129196549,2.071186129196549,-0.07034736781836196,-0.07034736781836196,-0.07034736781836196,0.048032626193182895,0.048032626193182895,0.048032626193182895,-0.11837999401154485,-0.11837999401154485,-0.11837999401154485,0.0,0.0,0.0,1.92548363674567
2020-02-03,2.0688251758742275,0.5688840065766343,2.8642129588099836,2.0688251758742275,2.0688251758742275,-0.17025549419068153,-0.17025549419068153,-0.17025549419068153,-0.055825498940760804,-0.055825498940760804,-0.055825498940760804,-0.11442999524992074,-0.11442999524992074,-0.11442999524992074,0.0,0.0,0.0,1.7165963231616372
2020-02-04,2.0664642225519065,0.29233428939051614,2.6118139069051134,2.0664642225519065,2.0664642225519065,-0.29126850327233406,-0.29126850327233406,-0.29126850327233406,-0.1804379706758635,-0.1804379706758635,-0.1804379706758635,-0.11083053259647052,-0.11083053259647052,-0.11083053259647052,0.0,0.0,0.0,1.4645682813833851
2020-02-05,2.0641032692295855,0.4775135100103284,2.732314299802594,2.0641032692295855,2.0641032692295855,-0.2249019876209124,-0.2249019876209124,-0.2249019876209124,-0.11725018050047134,-0.11725018050047134,-0.11725018050047134,-0.10765180712044105,-0.10765180712044105,-0.10765180712044105,0.0,0.0,0.0,1.5998823413250285
2020-02-06,2.0617423159072636,0.47128371390351365,2.7184676346349446,2.0617423159072636,2.0617423159072636,-0.2011613899103189,-0.2011613899103189,-0.2011613899103189,-0.09620011958939956,-0.09620011958939956,-0.09620011958939956,-0.10496127032091937,-0.10496127032091937,-0.10496127032091937,0.0,0.0,0.0,1.646999366002439
2020-02-07,2.0593813625849426,1.1591257068394616,3.4401126836312015,2.0593813625849426,2.0593813625849426,0.09193377365685962,0.09193377365685962,0.09193377365685962,0.19475727700346157,0.19475727700346157,0.19475727700346157,-0.10282350334660194,-0.10282350334660194,-0.10282350334660194,0.0,0.0,0.0,2.248708062645982
2020-02-08,2.0570204092731554,1.1537864971875003,3.418504616352784,2.0570204092731554,2.0570204092731554,0.1056239539756587,0.1056239539756587,0.1056239539756587,0.2069238665098037,0.2069238665098037,0.2069238665098037,-0.10129991253414503,-0.10129991253414503,-0.10129991253414503,0.0,0.0,0.0,2.274291038309214
2020-02-09,2.054659455961369,0.8594383478941727,3.0875233114404415,2.054659455961369,2.054659455961369,-0.05241560569026407,-0.05241560569026407,-0.05241560569026407,0.04803262619296919,0.04803262619296919,0.04803262619296919,-0.10044823188323326,-0.10044823188323326,-0.10044823188323326,0.0,0.0,0.0,1.9469632360899256
2020-02-10,2.052298502649582,0.7046694159972484,2.8966682410285847,2.052298502649582,2.052298502649582,-0.15614733285084173,-0.15614733285084173,-0.15614733285084173,-0.05582549894103078,-0.05582549894103078,-0.05582549894103078,-0.10032183390981095,-0.10032183390981095,-0.10032183390981095,0.0,0.0,0.0,1.7318375652470737
2020-02-11,2.049937549337795,0.39662033674819136,2.580385152020196,2.049937549337795,2.049937549337795,-0.2814068318885732,-0.2814068318885732,-0.2814068318885732,-0.1804379706757545,-0.1804379706757545,-0.1804379706757545,-0.10096886121281864,-0.10096886121281864,-0.10096886121281864,0.0,0.0,0.0,1.4730711180092206
2020-02-12,2.0475765960260084,0.5502625151286974,2.7376424052686397,2.0475765960260084,2.0475765960260084,-0.2196813821429645,-0.2196813821429645,-0.2196813821429645,-0.11725018050046387,-0.11725018050046387,-0.11725018050046387,-0.10243120164250064,-0.10243120164250064,-0.10243120164250064,0.0,0.0,0.0,1.5977621393674284
2020-02-13,2.045215642714221,0.5889651111705024,2.7274016735447435,2.045215642714221,2.045215642714221,-0.20094345935423052,-0.20094345935423052,-0.20094345935423052,-0.09620011958935934,-0.09620011958935934,-0.09620011958935934,-0.1047433397648712,-0.1047433397648712,-0.1047433397648712,0.0,0.0,0.0,1.6342429363418396
2020-02-14,2.042854689402435,1.1722665408747162,3.349639305889079,2.042854689402435,2.042854689402435,0.08682615101012264,0.08682615101012264,0.08682615101012264,0.194757277003536,0.194757277003536,0.194757277003536,-0.10793112599341337,-0.10793112599341337,-0.10793112599341337,0.0,0.0,0.0,2.220227899156228
2020-02-15,2.040493736090648,1.0783128047067019,3.3520189627547805,2.040493736090648,2.040493736090648,0.09491335454110049,0.09491335454110049,0.09491335454110049,0.20692386650949054,0.20692386650949054,0.20692386650949054,-0.11201051196839006,-0.11201051196839006,-0.11201051196839006,0.0,0.0,0.0,2.2341638415031144
2020-02-16,2.038132782778861,0.7203905462755413,3.0017366274974884,2.038132782778861,2.038132782778861,-0.0689536800130257,-0.0689536800130257,-0.0689536800130257,0.048032626193085626,0.048032626193085626,0.048032626193085626,-0.11698630620611132,-0.11698630620611132,-0.11698630620611132,0.0,0.0,0.0,1.8975960270510697
2020-02-17,2.035771829467074,0.5609325818898955,2.771933545403813,2.035771829467074,2.035771829467074,-0.17867650642638658,-0.17867650642638658,-0.17867650642638658,-0.055825498940763,-0.055825498940763,-0.055825498940763,-0.12285100748562358,-0.12285100748562358,-0.12285100748562358,0.0,0.0,0.0,1.6720272310966438
2020-02-18,2.033410876155288,0.23521867065613183,2.567491929853355,2.033410876155288,2.033410876155288,-0.31002174539451743,-0.31002174539451743,-0.31002174539451743,-0.18043797067566725,-0.18043797067566725,-0.18043797067566725,-0.12958377471885016,-0.12958377471885016,-0.12958377471885016,0.0,0.0,0.0,1.4030092872254305
2020-02-19,2.0310499228435006,0.44370309711331896,2.561899953994085,2.0310499228435006,2.0310499228435006,-0.2543997715683018,-0.2543997715683018,-0.2543997715683018,-0.11725018050043787,-0.11725018050043787,-0.11725018050043787,-0.13714959106786392,-0.13714959106786392,-0.13714959106786392,0.0,0.0,0.0,1.514351286428297
2020-02-21,2.026328016219927,0.9680867591585288,3.225884500387284,2.026328016219927,2.026328016219927,0.040191076962234215,0.040191076962234215,0.040191076962234215,0.1947572770036105,0.1947572770036105,0.1947572770036105,-0.1545662000413763,-0.1545662000413763,-0.1545662000413763,0.0,0.0,0.0,2.1077683214705534
2020-02-22,2.02396706290814,0.972423727225701,3.2896036169388343,2.02396706290814,2.02396706290814,0.04265153995978008,0.04265153995978008,0.04265153995978008,0.20692386650984132,0.20692386650984132,0.20692386650984132,-0.16427232655006124,-0.16427232655006124,-0.16427232655006124,0.0,0.0,0.0,2.110292374969045
2020-02-23,2.0216061095963536,0.6831735369404192,2.887734965571581,2.0216061095963536,2.0216061095963536,-0.12649001502677204,-0.12649001502677204,-0.12649001502677204,0.048032626192541755,0.048032626192541755,0.048032626192541755,-0.1745226412193138,-0.1745226412193138,-0.1745226412193138,0.0,0.0,0.0,1.7658931224152967
2020-02-24,2.0192451562845664,0.44100698696459356,2.6805783031684745,2.0192451562845664,2.0192451562845664,-0.24103446073588114,-0.24103446073588114,-0.24103446073588114,-0.05582549894103296,-0.05582549894103296,-0.05582549894103296,-0.18520896179484822,-0.18520896179484822,-0.18520896179484822,0.0,0.0,0.0,1.5325374889459757
2020-02-26,2.014523249660993,0.2802677570365014,2.4475389319770327,2.014523249660993,2.014523249660993,-0.3246459246641833,-0.3246459246641833,-0.3246459246641833,-0.11725018050043039,-0.11725018050043039,-0.11725018050043039,-0.20739574416375292,-0.20739574416375292,-0.20739574416375292,0.0,0.0,0.0,1.3605164865173045
2020-02-27,2.0121622963492056,0.3639375714070987,2.4550504774005066,2.0121622963492056,2.0121622963492056,-0.3148240300071802,-0.3148240300071802,-0.3148240300071802,-0.09620011958994831,-0.09620011958994831,-0.09620011958994831,-0.21862391041723186,-0.21862391041723186,-0.21862391041723186,0.0,0.0,0.0,1.3786852531840468
