ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2021-06-06,2.664528762639245,0.04617086849225736,5.888657535030847,2.613845739925785,2.7154957512062774,0.09994210858797033,0.09994210858797033,0.09994210858797033,0.10708599868704273,0.10708599868704273,0.10708599868704273,-0.00714389009907241,-0.00714389009907241,-0.00714389009907241,0.0,0.0,0.0,2.9308273855707068
2021-06-07,2.6621092795789125,0.11257102168654315,5.687247718951548,2.6112821119376384,2.713455090684752,0.05569582602181873,0.05569582602181873,0.05569582602181873,0.06446289716301784,0.06446289716301784,0.06446289716301784,-0.008767071141199102,-0.008767071141199102,-0.008767071141199102,0.0,0.0,0.0,2.810377654865409
2021-06-08,2.6596897965185806,-0.4033428081826454,4.929007901452662,2.6085561831347017,2.711385077587086,-0.21216649769243082,-0.21216649769243082,-0.21216649769243082,-0.2026493500186881,-0.2026493500186881,-0.2026493500186881,-0.009517147673742704,-0.009517147673742704,-0.009517147673742704,0.0,0.0,0.0,2.0953927274429396
2021-06-09,2.6572703134582474,-0.898316341873212,4.806664336586067,2.605795532680724,2.709326724120479,-0.2763353576438544,-0.2763353576438544,-0.2763353576438544,-0.2669742273692358,-0.2669742273692358,-0.2669742273692358,-0.009361130274618622,-0.009361130274618622,-0.009361130274618622,0.0,0.0,0.0,1.9229725710323655
2021-06-10,2.6548508303979155,-0.10626930105036586,5.546245914997562,2.603034882226747,2.707267154351633,-0.03872146904549836,-0.03872146904549836,-0.03872146904549836,-0.03043143387159752,-0.03043143387159752,-0.03043143387159752,-0.008290035173900843,-0.008290035173900843,-0.008290035173900843,0.0,0.0,0.0,2.552051106148247
2021-06-11,2.652431347337583,0.20275359142152413,5.89009001423926,2.6002832720062266,2.705214159978812,0.13052842491919361,0.13052842491919361,0.13052842491919361,0.13684567153574378,0.13684567153574378,0.13684567153574378,-0.006317246616550164,-0.006317246616550164,-0.006317246616550164,0.0,0.0,0.0,2.9986490333118523
2021-06-12,2.6500118642772508,0.3051705176896856,6.079346299605244,2.5975853558787576,2.7033044645201696,0.18818414078011586,0.18818414078011586,0.18818414078011586,0.1916604438743535,0.1916604438743535,0.1916604438743535,-0.003476303094237642,-0.003476303094237642,-0.003476303094237642,0.0,0.0,0.0,3.1487020700133783
2021-06-13,2.647592381216919,0.03840944527898912,5.77542604415269,2.5948877372591954,2.7010177574377563,0.10726779101132608,0.10726779101132608,0.10726779101132608,0.10708599868703034,0.10708599868703034,0.10708599868703034,0.00018179232429574223,0.00018179232429574223,0.00018179232429574223,0.0,0.0,0.0,2.9315937674484744
2021-06-14,2.645172898156586,0.017987348772381787,5.591093642466724,2.592130245617393,2.6989425305913057,0.06905452287359341,0.06905452287359341,0.06905452287359341,0.06446289716285565,0.06446289716285565,0.06446289716285565,0.0045916257107377605,0.0045916257107377605,0.0045916257107377605,0.0,0.0,0.0,2.8278340505569495
2021-06-15,2.642753415096254,-0.8611829214198111,4.94799111442879,2.589349793442145,2.6972269766610886,-0.19297267958351358,-0.19297267958351358,-0.19297267958351358,-0.2026493500188076,-0.2026493500188076,-0.2026493500188076,0.009676670435294021,0.009676670435294021,0.009676670435294021,0.0,0.0,0.0,2.1327742071066482
2021-06-16,2.6403339320359214,-0.8366251677251002,4.7343251299823255,2.5861229979581286,2.695368324324676,-0.2516215209265223,-0.2516215209265223,-0.2516215209265223,-0.26697422736900206,-0.26697422736900206,-0.26697422736900206,0.015352706442479755,0.015352706442479755,0.015352706442479755,0.0,0.0,0.0,1.975969092303138
2021-06-17,2.6379144489755895,-0.3432452444082261,5.440461563179867,2.583057736028204,2.6937140072439827,-0.00890019619544787,-0.00890019619544787,-0.00890019619544787,-0.030431433872677847,-0.030431433872677847,-0.030431433872677847,0.02153123767722998,0.02153123767722998,0.02153123767722998,0.0,0.0,0.0,2.6144364928329
2021-06-18,2.635494965915257,0.32189382031584746,5.860648517528962,2.5800063477356114,2.6920229348128033,0.16496846056668318,0.16496846056668318,0.16496846056668318,0.13684567153541982,0.13684567153541982,0.13684567153541982,0.028122789031263355,0.028122789031263355,0.028122789031263355,0.0,0.0,0.0,3.0702685132735406
2021-06-19,2.633075482854924,0.3655524077667134,6.214203593978317,2.5769936753483194,2.6900972508513483,0.22670041615936576,0.22670041615936576,0.22670041615936576,0.1916604438742872,0.1916604438742872,0.1916604438742872,0.03503997228507854,0.03503997228507854,0.03503997228507854,0.0,0.0,0.0,3.229994790597158
2021-06-20,2.630655999794592,0.16667012564264194,6.059067123429089,2.5742400216591204,2.688148089866497,0.1492862207508362,0.1492862207508362,0.1492862207508362,0.1070859986869756,0.1070859986869756,0.1070859986869756,0.04220022206386059,0.04220022206386059,0.04220022206386059,0.0,0.0,0.0,3.0233766920994394
2021-06-21,2.6282365167342596,-0.11519141046458857,5.6992904088456235,2.571653385075274,2.6863294408999066,0.1139910145421562,0.1139910145421562,0.1139910145421562,0.06446289716269342,0.06446289716269342,0.06446289716269342,0.04952811737946276,0.04952811737946276,0.04952811737946276,0.0,0.0,0.0,2.92783186373354
2021-06-22,2.6258170336739277,-0.7240536041403324,5.097222683686743,2.5684342555478312,2.6843402462677037,-0.14569212865128411,-0.14569212865128411,-0.14569212865128411,-0.20264935001822162,-0.20264935001822162,-0.20264935001822162,0.056957221366937524,0.056957221366937524,0.056957221366937524,0.0,0.0,0.0,2.2432561605891728
2021-06-23,2.6233975506135954,-0.8595801583742491,5.00476430267845,2.56535068340697,2.682290121696022,-0.20254283660767206,-0.20254283660767206,-0.20254283660767206,-0.2669742273691865,-0.2669742273691865,-0.2669742273691865,0.0644313907615145,0.0644313907615145,0.0644313907615145,0.0,0.0,0.0,2.092047169162699
2021-06-24,2.620978067553263,0.003106364644615822,5.634878903787424,2.562695056587664,2.680232437814714,0.04147409297201591,0.04147409297201591,0.04147409297201591,-0.030431433872427464,-0.030431433872427464,-0.030431433872427464,0.07190552684444337,0.07190552684444337,0.07190552684444337,0.0,0.0,0.0,2.7296807556045817
2021-06-25,2.6185585844929307,0.37429455357053376,5.912276987873074,2.560038134739522,2.6781826574314396,0.21619143188531909,0.21619143188531909,0.21619143188531909,0.13684567153545454,0.13684567153545454,0.13684567153545454,0.07934576034986454,0.07934576034986454,0.07934576034986454,0.0,0.0,0.0,3.1846685143500517
2021-06-26,2.616139101432598,0.5899108654048035,6.337377775056846,2.5572724074238966,2.676146793717804,0.27838952734541556,0.27838952734541556,0.27838952734541556,0.1916604438742716,0.1916604438742716,0.1916604438742716,0.08672908347114394,0.08672908347114394,0.08672908347114394,0.0,0.0,0.0,3.344444829350279
2021-06-27,2.613719618372266,0.3044142608387792,6.139598310999954,2.5546944193593,2.6740883452603947,0.20112846065600687,0.20112846065600687,0.20112846065600687,0.10708599868700562,0.10708599868700562,0.10708599868700562,0.09404246196900125,0.09404246196900125,0.09404246196900125,0.0,0.0,0.0,3.1394130218018854
2021-06-28,2.6113001353119336,0.11727852517651746,5.970590004314571,2.5521216910341606,2.6720298968029863,0.1657443759770609,0.1657443759770609,0.1657443759770609,0.06446289716339236,0.06446289716339236,0.06446289716339236,0.10128147881366853,0.10128147881366853,0.10128147881366853,0.0,0.0,0.0,3.044108446728025
2021-06-29,2.6088806522516017,-0.44291044480348735,5.190647799872586,2.5494676520922646,2.669971448345578,-0.0942007728137821,-0.0942007728137821,-0.0942007728137821,-0.2026493500181546,-0.2026493500181546,-0.2026493500181546,0.10844857720437248,0.10844857720437248,0.10844857720437248,0.0,0.0,0.0,2.363122078630577
2021-06-30,2.6064611691912685,-0.5213340181053715,5.246334311925275,2.5466221624427496,2.667912999888168,-0.15142324269392454,-0.15142324269392454,-0.15142324269392454,-0.2669742273689529,-0.2669742273689529,-0.2669742273689529,0.11555098467502833,0.11555098467502833,0.11555098467502833,0.0,0.0,0.0,2.2117823669965286
2021-07-01,2.6040416861309366,0.05396459492691567,5.844432935834892,2.543542385002193,2.6658545514307597,0.09216697701169481,0.09216697701169481,0.09216697701169481,-0.030431433872177074,-0.030431433872177074,-0.030431433872177074,0.12259841088387188,0.12259841088387188,0.12259841088387188,0.0,0.0,0.0,2.844048336354062
2021-07-02,2.601622203070604,0.5359436753357958,6.275969099411308,2.540517641623156,2.663796972712218,0.2664462907950333,0.2664462907950333,0.2664462907950333,0.13684567153548916,0.13684567153548916,0.13684567153548916,0.12960061925954414,0.12960061925954414,0.12960061925954414,0.0,0.0,0.0,3.2948147891287696
2021-07-03,2.599202720010272,0.6683961612881326,6.544419993010767,2.53769389891713,2.6620696610387,0.3282254205844034,0.3282254205844034,0.3282254205844034,0.1916604438743548,0.1916604438743548,0.1916604438743548,0.13656497671004864,0.13656497671004864,0.13656497671004864,0.0,0.0,0.0,3.4523271259697688
2021-07-04,2.59678323694994,0.5345169535947447,6.1679911273922725,2.5348823751642526,2.6602007286291305,0.25058008466673365,0.25058008466673365,0.25058008466673365,0.1070859986869509,0.1070859986869509,0.1070859986869509,0.14349408597978275,0.14349408597978275,0.14349408597978275,0.0,0.0,0.0,3.2474854003260107
2021-07-05,2.594363753889607,0.2976213991038359,5.779096946714908,2.5320890489226335,2.658348783725907,0.21484649914198387,0.21484649914198387,0.21484649914198387,0.06446289716323014,0.06446289716323014,0.06446289716323014,0.15038360197875372,0.15038360197875372,0.15038360197875372,0.0,0.0,0.0,3.151753723913645
2021-07-06,2.5919442708292753,-0.304454608801762,5.405103154863736,2.5292629216415063,2.656567202297206,-0.04542902339746198,-0.04542902339746198,-0.04542902339746198,-0.20264935001846066,-0.20264935001846066,-0.20264935001846066,0.1572203266209987,0.1572203266209987,0.1572203266209987,0.0,0.0,0.0,2.4741947739048546
2021-07-07,2.5895247877689425,-0.5709300719603101,5.008360554662127,2.526032161147816,2.654850857161575,-0.10299356072682406,-0.10299356072682406,-0.10299356072682406,-0.2669742273689283,-0.2669742273689283,-0.2669742273689283,0.1639806666421042,0.1639806666421042,0.1639806666421042,0.0,0.0,0.0,2.3228204092862454
2021-07-08,2.5871053047086106,0.10424213060693839,5.780401297735108,2.5232125368970095,2.6531401609307723,0.14019809198788805,0.14019809198788805,0.14019809198788805,-0.03043143387192669,-0.03043143387192669,-0.03043143387192669,0.17062952585981472,0.17062952585981472,0.17062952585981472,0.0,0.0,0.0,2.9498125322005015
2021-07-09,2.584685821648278,0.4111565059072171,6.163563222074048,2.5203019436842315,2.6510900564983055,0.31396535936699127,0.31396535936699127,0.31396535936699127,0.13684567153565755,0.13684567153565755,0.13684567153565755,0.17711968783133367,0.17711968783133367,0.17711968783133367,0.0,0.0,0.0,3.396187634492847
2021-07-10,2.582266338587945,0.7398078697233467,6.190300347748568,2.517503684039583,2.64952804250471,0.37505217124262413,0.37505217124262413,0.37505217124262413,0.1916604438743899,0.1916604438743899,0.1916604438743899,0.18339172736823425,0.18339172736823425,0.18339172736823425,0.0,0.0,0.0,3.550750935602095
2021-07-11,2.579846855527613,0.5913300911106874,6.2184770144595385,2.514778160820615,2.647910921484127,0.2964604691557679,0.2964604691557679,0.2964604691557679,0.10708599868689615,0.10708599868689615,0.10708599868689615,0.18937447046887174,0.18937447046887174,0.18937447046887174,0.0,0.0,0.0,3.344669464667362
2021-07-12,2.5774273724672807,0.42538893584714577,5.956432994925418,2.511879034343273,2.646206272389652,0.2594488997166318,0.2594488997166318,0.2594488997166318,0.06446289716306794,0.06446289716306794,0.06446289716306794,0.19498600255356385,0.19498600255356385,0.19498600255356385,0.0,0.0,0.0,3.2461380683534458
2021-07-13,2.575007889406949,-0.33805732287758533,5.622644089484765,2.509048464770871,2.6442780005884527,-0.002514144940535718,-0.002514144940535718,-0.002514144940535718,-0.20264935001858017,-0.20264935001858017,-0.20264935001858017,0.20013520507804444,0.20013520507804444,0.20013520507804444,0.0,0.0,0.0,2.568533946349957
2021-07-14,2.5725884063466165,-0.3446329248575655,5.244880464007296,2.5062178951984686,2.642284592434195,-0.06225044604563479,-0.06225044604563479,-0.06225044604563479,-0.2669742273693014,-0.2669742273693014,-0.2669742273693014,0.2047237813236666,0.2047237813236666,0.2047237813236666,0.0,0.0,0.0,2.412443630559711
2021-07-15,2.570168923286284,0.05584345083460973,5.795665338542062,2.503400063004182,2.6402911842799366,0.17821728017291327,0.17821728017291327,0.17821728017291327,-0.030431433873007018,-0.030431433873007018,-0.030431433873007018,0.20864871404592028,0.20864871404592028,0.20864871404592028,0.0,0.0,0.0,3.028217438379311
2021-07-16,2.5677494402259518,0.4186804782195279,6.107543668097717,2.5005949475594162,2.6384328730887185,0.3486507528533621,0.3486507528533621,0.3486507528533621,0.13684567153555852,0.13684567153555852,0.13684567153555852,0.21180508131780362,0.21180508131780362,0.21180508131780362,0.0,0.0,0.0,3.4629972156995286
2021-07-17,2.56532995716562,0.731850750341336,6.586561307116449,2.4978163534900975,2.636600860287931,0.40574958674565176,0.40574958674565176,0.40574958674565176,0.19166044387432357,0.19166044387432357,0.19166044387432357,0.21408914287132821,0.21408914287132821,0.21408914287132821,0.0,0.0,0.0,3.6062115271518107
2021-07-18,2.562910474105287,0.48602692657452173,6.14235126815141,2.4950386522429615,2.6346633366021806,0.32248759668534327,0.32248759668534327,0.32248759668534327,0.10708599868692616,0.10708599868692616,0.10708599868692616,0.21540159799841713,0.21540159799841713,0.21540159799841713,0.0,0.0,0.0,3.389417313419195
2021-07-19,2.5604909910449547,0.40430239752760955,5.92142247395753,2.492427781393378,2.6327258129164295,0.28011380516967854,0.28011380516967854,0.28011380516967854,0.06446289716363982,0.06446289716363982,0.06446289716363982,0.21565090800603873,0.21565090800603873,0.21565090800603873,0.0,0.0,0.0,3.2777198656492383
2021-07-20,2.5580715079846224,-0.33884941396647233,5.5387075779979895,2.489421174841512,2.6307882892306784,0.012107221596527433,0.012107221596527433,0.012107221596527433,-0.2026493500188862,-0.2026493500188862,-0.2026493500188862,0.21475657161541364,0.21475657161541364,0.21475657161541364,0.0,0.0,0.0,2.5890426465915555
2021-07-21,2.5556520249242896,-0.22134131320808134,5.280038183523664,2.4865378009237196,2.6288507655449274,-0.05432198663639487,-0.05432198663639487,-0.05432198663639487,-0.2669742273692768,-0.2669742273692768,-0.2669742273692768,0.2126522407328819,0.2126522407328819,0.2126522407328819,0.0,0.0,0.0,2.416823929779077
2021-07-22,2.5532325418639576,0.35579150094373246,5.9121915779758005,2.483599826457681,2.6269132418591767,0.1788571328837337,0.1788571328837337,0.1788571328837337,-0.030431433872946882,-0.030431433872946882,-0.030431433872946882,0.2092885667566806,0.2092885667566806,0.2092885667566806,0.0,0.0,0.0,3.0098963938871925
2021-07-23,2.5508130588036253,0.5612193918448578,6.199870805988012,2.4806531408912633,2.624975718173426,0.341481345506323,0.341481345506323,0.341481345506323,0.1368456715357269,0.1368456715357269,0.1368456715357269,0.20463567397059607,0.20463567397059607,0.20463567397059607,0.0,0.0,0.0,3.421868134258987
2021-07-24,2.5483935757432934,0.5581635293235766,6.402126203235972,2.477706455324846,2.623280207134841,0.3903456103117151,0.3903456103117151,0.3903456103117151,0.19166044387430803,0.19166044387430803,0.19166044387430803,0.19868516643740708,0.19868516643740708,0.19868516643740708,0.0,0.0,0.0,3.5431478213812633
2021-07-25,2.5459740926829606,0.4660533157352463,6.27017257466588,2.474759769758428,2.621860842064841,0.2985375865462814,0.2985375865462814,0.2985375865462814,0.10708599868699265,0.10708599868699265,0.10708599868699265,0.19145158785928873,0.19145158785928873,0.19145158785928873,0.0,0.0,0.0,3.3060430537218903
2021-07-26,2.5435546096226282,0.29163830903898547,5.9625975361887065,2.4718130841920103,2.6204414769948414,0.247436166901418,0.247436166901418,0.247436166901418,0.06446289716360465,0.06446289716360465,0.06446289716360465,0.18297326973781336,0.18297326973781336,0.18297326973781336,0.0,0.0,0.0,3.172922012532084
2021-07-27,2.5411351265622963,-0.3904986254262524,5.0992882327328415,2.4688663986255923,2.6190221119248416,-0.029336828657309515,-0.029336828657309515,-0.029336828657309515,-0.2026493500188192,-0.2026493500188192,-0.2026493500188192,0.17331252136150968,0.17331252136150968,0.17331252136150968,0.0,0.0,0.0,2.466586280759268
2021-07-28,2.5387156435019635,-0.6777498575074317,5.183065606233829,2.4659197130591752,2.617583904497336,-0.10441909224248823,-0.10441909224248823,-0.10441909224248823,-0.266974227369043,-0.266974227369043,-0.266974227369043,0.1625551351265548,0.1625551351265548,0.1625551351265548,0.0,0.0,0.0,2.273625260545684
2021-07-29,2.5362961604416316,-0.001541336187077074,5.662782570704731,2.462973027492758,2.6161353895821833,0.12037776796389149,0.12037776796389149,0.12037776796389149,-0.030431433872506245,-0.030431433872506245,-0.030431433872506245,0.15080920183639773,0.15080920183639773,0.15080920183639773,0.0,0.0,0.0,2.8416098311309836
2021-07-30,2.533876677381299,0.5960592766670478,6.0968172553090545,2.4600263419263397,2.614249974571389,0.27504892381829094,0.27504892381829094,0.27504892381829094,0.13684567153540297,0.13684567153540297,0.13684567153540297,0.13820325228288793,0.13820325228288793,0.13820325228288793,0.0,0.0,0.0,3.230816730583292
2021-07-31,2.531457194320967,0.4581130129727147,6.5241567526561814,2.457079656359922,2.6121587694063364,0.31654420677727,0.31654420677727,0.31654420677727,0.1916604438742924,0.1916604438742924,0.1916604438742924,0.1248837629029776,0.1248837629029776,0.1248837629029776,0.0,0.0,0.0,3.3327753038879107
2021-08-01,2.529037711260634,0.09819947442606194,6.031242149180159,2.4541329707935047,2.610159767706189,0.21809808264215375,0.21809808264215375,0.21809808264215375,0.10708599868698028,0.10708599868698028,0.10708599868698028,0.11101208395517345,0.11101208395517345,0.11101208395517345,0.0,0.0,0.0,3.0806159870162793
2021-08-02,2.526618228200302,0.00952382300268128,5.82469832635866,2.4511641716099044,2.608201323408191,0.16122376498519028,0.16122376498519028,0.16122376498519028,0.06446289716331541,0.06446289716331541,0.06446289716331541,0.09676086782187487,0.09676086782187487,0.09676086782187487,0.0,0.0,0.0,2.933969131630965
2021-08-03,2.52419874513997,-0.541118735894544,5.1347337484442,2.448179266840739,2.6062428791101926,-0.12033925792943075,-0.12033925792943075,-0.12033925792943075,-0.2026493500191252,-0.2026493500191252,-0.2026493500191252,0.08231009208969445,0.08231009208969445,0.08231009208969445,0.0,0.0,0.0,2.2204385412834253
2021-08-04,2.521779262079637,-1.005325519380511,5.041098054291761,2.445232636426971,2.604284434812194,-0.19913144092301052,-0.19913144092301052,-0.19913144092301052,-0.26697422736922755,-0.26697422736922755,-0.26697422736922755,0.06784278644621698,0.06784278644621698,0.06784278644621698,0.0,0.0,0.0,2.0196137239319527
2021-08-05,2.519359779019305,-0.4148842653887395,5.343448140041642,2.4423001859094473,2.6023259905141956,0.023109149802431603,0.023109149802431603,0.023109149802431603,-0.03043143387244611,-0.03043143387244611,-0.03043143387244611,0.05354058367487771,0.05354058367487771,0.05354058367487771,0.0,0.0,0.0,2.577580041558883
2021-08-06,2.516940295958973,0.1297420214681031,5.97380514989473,2.439498295849458,2.600697498503212,0.17642489428093783,0.17642489428093783,0.17642489428093783,0.13684567153543764,0.13684567153543764,0.13684567153543764,0.03957922274550018,0.03957922274550018,0.03957922274550018,0.0,0.0,0.0,2.960991221584967
2021-08-07,2.514520812898641,0.1945302340018252,5.9242999229842885,2.4367877258101913,2.5991787763801386,0.21778457978267934,0.21778457978267934,0.21778457978267934,0.19166044387427678,0.19166044387427678,0.19166044387427678,0.02612413590840256,0.02612413590840256,0.02612413590840256,0.0,0.0,0.0,3.062144671490573
2021-08-08,2.512101329838308,-0.029636335508963052,5.901607080533079,2.4340612678634606,2.5976600476012184,0.12041225032029898,0.12041225032029898,0.12041225032029898,0.10708599868692556,0.10708599868692556,0.10708599868692556,0.013326251633373414,0.013326251633373414,0.013326251633373414,0.0,0.0,0.0,2.814589103996754
2021-08-09,2.5096818467779753,-0.27833093486801525,5.562870515681369,2.4311492595935857,2.596140557854355,0.06578103831547256,0.06578103831547256,0.06578103831547256,0.06446289716328024,0.06446289716328024,0.06446289716328024,0.0013181411521923318,0.0013181411521923318,0.0013181411521923318,0.0,0.0,0.0,2.6747713245005236
2021-08-10,2.5072623637176434,-0.8619759610851655,5.035071436568119,2.42771555251965,2.5945436459016196,-0.21243872168797698,-0.21243872168797698,-0.21243872168797698,-0.20264935001835271,-0.20264935001835271,-0.20264935001835271,-0.009789371669624252,-0.009789371669624252,-0.009789371669624252,0.0,0.0,0.0,1.9746227522330917
2021-08-11,2.5048428806573106,-0.8956973394495418,4.691717273963769,2.4245652866122374,2.592718502709904,-0.2868842565515267,-0.2868842565515267,-0.2868842565515267,-0.2669742273689938,-0.2669742273689938,-0.2669742273689938,-0.019910029182532946,-0.019910029182532946,-0.019910029182532946,0.0,0.0,0.0,1.7862428930615535
2021-08-12,2.5024233975969787,-0.5688925382825751,5.326941074009456,2.421557460000408,2.590865648850425,-0.05941572866602117,-0.05941572866602117,-0.05941572866602117,-0.03043143387219572,-0.03043143387219572,-0.03043143387219572,-0.028984294793825444,-0.028984294793825444,-0.028984294793825444,0.0,0.0,0.0,2.3537400879978536
2021-08-13,2.5000039145366464,0.09595119794971174,5.343132876584466,2.4185530921562,2.5890052234598815,0.09986490223255365,0.09986490223255365,0.09986490223255365,0.13684567153547234,0.13684567153547234,0.13684567153547234,-0.03698076930291867,-0.03698076930291867,-0.03698076930291867,0.0,0.0,0.0,2.7496665610428503
2021-08-14,2.4975844314763145,-0.03546677359774552,5.586946876478573,2.41511179355626,2.587130813684398,0.14776362889715655,0.14776362889715655,0.14776362889715655,0.1916604438742105,0.1916604438742105,0.1916604438742105,-0.04389681497705396,-0.04389681497705396,-0.04389681497705396,0.0,0.0,0.0,2.866636570548296
2021-08-15,2.4951649484159817,-0.3467523388612388,5.590449179046136,2.4117424156575358,2.5852561910461875,0.057327642421592793,0.057327642421592793,0.057327642421592793,0.10708599868707674,0.10708599868707674,0.10708599868707674,-0.04975835626548396,-0.04975835626548396,-0.04975835626548396,0.0,0.0,0.0,2.638206872361665
2021-08-16,2.49274546535565,-0.40748327357933817,5.237029860457344,2.4089757676905723,2.583377051181967,0.009844047205025706,0.009844047205025706,0.009844047205025706,0.06446289716324505,0.06446289716324505,0.06446289716324505,-0.05461884995821934,-0.05461884995821934,-0.05461884995821934,0.0,0.0,0.0,2.5172841693867243
2021-08-17,2.4903259822953174,-1.0047630955982292,4.68946526429214,2.406222890643461,2.581471818717026,-0.26120679207790176,-0.26120679207790176,-0.26120679207790176,-0.20264935001847217,-0.20264935001847217,-0.20264935001847217,-0.0585574420594296,-0.0585574420594296,-0.0585574420594296,0.0,0.0,0.0,1.839835921231708
2021-08-18,2.4879064992349846,-1.2495345731095782,4.608572246513351,2.40343028304541,2.5793645848361493,-0.3286505803081754,-0.3286505803081754,-0.3286505803081754,-0.26697422736936693,-0.26697422736936693,-0.26697422736936693,-0.061676352938808444,-0.061676352938808444,-0.061676352938808444,0.0,0.0,0.0,1.6702545845089258
2021-08-19,2.4854870161746527,-0.629043133510858,5.23598185516456,2.400539307834318,2.577246867195497,-0.09452898959770235,-0.09452898959770235,-0.09452898959770235,-0.03043143387194533,-0.03043143387194533,-0.03043143387194533,-0.06409755572575702,-0.06409755572575702,-0.06409755572575702,0.0,0.0,0.0,2.2505364398774548
2021-08-20,2.48306753311432,-0.24728018529506005,5.40697785283213,2.397766870900042,2.5751291495548436,0.07088683682148818,0.07088683682148818,0.07088683682148818,0.13684567153564073,0.13684567153564073,0.13684567153564073,-0.06595883471415254,-0.06595883471415254,-0.06595883471415254,0.0,0.0,0.0,2.6590843361509298
2021-08-21,2.480648050053988,0.04464346839110712,5.618954624615463,2.3948782515693665,2.573011431914191,0.12425111379022488,0.12425111379022488,0.12425111379022488,0.19166044387439507,0.19166044387439507,0.19166044387439507,-0.06740933008417019,-0.06740933008417019,-0.06740933008417019,0.0,0.0,0.0,2.7888713331947454
2021-08-22,2.4782285669936552,-0.3869646681817474,5.5283134139962335,2.3918976115907915,2.570916235190121,0.03848130676252229,0.03848130676252229,0.03848130676252229,0.10708599868702202,0.10708599868702202,0.10708599868702202,-0.06860469192449974,-0.06860469192449974,-0.06860469192449974,0.0,0.0,0.0,2.573594040707784
2021-08-23,2.4758090839333233,-0.4886249584693562,5.503025941346865,2.3889169716122174,2.56895925967835,-0.005239082661296933,-0.005239082661296933,-0.005239082661296933,0.0644628971629558,0.0644628971629558,0.0644628971629558,-0.06970197982425275,-0.06970197982425275,-0.06970197982425275,0.0,0.0,0.0,2.462838115489007
2021-08-24,2.473389600872991,-0.8140512925225938,4.702846547655738,2.385936331633643,2.5673075367826685,-0.27350380379385997,-0.27350380379385997,-0.27350380379385997,-0.2026493500185917,-0.2026493500185917,-0.2026493500185917,-0.07085445377526826,-0.07085445377526826,-0.07085445377526826,0.0,0.0,0.0,1.7969081367700508
2021-08-25,2.470970117812658,-1.3206090626922513,4.660051206690589,2.3829736770288705,2.56564400392481,-0.3391806348316115,-0.3391806348316115,-0.3391806348316115,-0.2669742273691332,-0.2669742273691332,-0.2669742273691332,-0.0722064074624783,-0.0722064074624783,-0.0722064074624783,0.0,0.0,0.0,1.6328649046030188
2021-08-26,2.4685506347523263,-0.6762373413965354,4.9213358719652565,2.3800224667975125,2.5638793063649614,-0.10431962989305295,-0.10431962989305295,-0.10431962989305295,-0.030431433872835416,-0.030431433872835416,-0.030431433872835416,-0.07388819602021754,-0.07388819602021754,-0.07388819602021754,0.0,0.0,0.0,2.2110323461627024
2021-08-27,2.466131151691994,-0.1968738885333273,5.560788020793334,2.3770699365686427,2.5618958645708148,0.06083406461052684,0.06083406461052684,0.06083406461052684,0.13684567153580912,0.13684567153580912,0.13684567153580912,-0.07601160692528228,-0.07601160692528228,-0.07601160692528228,0.0,0.0,0.0,2.6161559335120574
2021-08-28,2.463711668631662,0.01460306590728888,5.847327275457023,2.374117406339773,2.559873809464468,0.11299472894148907,0.11299472894148907,0.11299472894148907,0.1916604438743288,0.1916604438743288,0.1916604438743288,-0.07866571493283972,-0.07866571493283972,-0.07866571493283972,0.0,0.0,0.0,2.74209810081868
2021-08-29,2.4612921855713292,-0.4555089328705797,5.4299586610476505,2.3711963313217415,2.5577079002491896,0.025172648662664845,0.025172648662664845,0.025172648662664845,0.10708599868700966,0.10708599868700966,0.10708599868700966,-0.08191335002434481,-0.08191335002434481,-0.08191335002434481,0.0,0.0,0.0,2.523249429014879
2021-08-30,2.458872702510997,-0.47175938634771375,5.205366799864924,2.368293723410991,2.55554199103391,-0.02132539436548277,-0.02132539436548277,-0.02132539436548277,0.06446289716292061,0.06446289716292061,0.06446289716292061,-0.08578829152840338,-0.08578829152840338,-0.08578829152840338,0.0,0.0,0.0,2.4064362724354296
2021-08-31,2.4564532194506645,-1.300287578805122,4.5940274015859455,2.365646004768828,2.553367387888621,-0.2929426323397803,-0.2929426323397803,-0.2929426323397803,-0.20264935001889775,-0.20264935001889775,-0.20264935001889775,-0.09029328232088259,-0.09029328232088259,-0.09029328232088259,0.0,0.0,0.0,1.7368533471252587
2021-09-01,2.4540337363903317,-1.1694303834974196,4.453035976633192,2.362643267565304,2.5511834687114563,-0.36237316219628535,-0.36237316219628535,-0.36237316219628535,-0.2669742273693177,-0.2669742273693177,-0.2669742273693177,-0.09539893482696765,-0.09539893482696765,-0.09539893482696765,0.0,0.0,0.0,1.564757771198202
2021-09-02,2.45161425333,-0.8432031420957428,4.7007963634935335,2.3596405303617805,2.5489995495342916,-0.13147500992476843,-0.13147500992476843,-0.13147500992476843,-0.03043143387277528,-0.03043143387277528,-0.03043143387277528,-0.10104357605199316,-0.10104357605199316,-0.10104357605199316,0.0,0.0,0.0,2.1292882450417343
